"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"SC98A100" 0.042083135312083 0.0631357026478065 0.0487923956458151 0.0743700217056531 0.055964144980088 0.0270634341782855 0.0472820203727674 0.0479750081064729 0.0821166493533003 0.0743757175312777 0.0287811503855235 0.02575101949659 0.0507443270652986 0.0281005213058648 0.0257132960801953 0.0244910046038994 0.0371552038758532 0.0655169403199063 0.0361198908188932 0.0346889017637586 0.0297296648325838 0.0286685476173474 0.034008058146208 0.0257701896477162 0.0269540635299872 0.0339715482815946 0.022215873020751 0.0375041808347041 0.0323009200646269 0.0349519669566452 0.0402495678877563 0.119920790289632 0.0829181667201336 0.0435071462333051 0.132029474280572 0.032567281595233 0.137622806994523 0.0881719216773064 0.0246860086463384 0.0769260679693735 0.0323325539163269 0.0419038779297928 0.0312143164946364 0.0293999826212481 0 0.0353418373451004 0.0331955018711357 0.0694633061136916 0.0340980661563755 0.0358061145245544 0.0340408831748501 0.0310153554378092 0.0570346777055107 0.0748372160336609 0.0520549138265265 0.0680916158340278 0.0394204777402293 0.121837229005949 0.0436198261614012 0.033807691224447 0.131787496289235 0.101964202243981 0.143090702088027 0.0931902663571747 0.125485554808917 0.114561835185541 0.0906431962484883 0.130665457033526 0.110188760004673 0.0887437256593264 0.13519128479937 0.11224452511379 0.0667902405597375 0.0671365355954875 0.0991699026611125 0.0652636775255571 0.111864540861905 0.132971216613363 0.0648433522459519 0.115313768050252 0.108277178904516 0.0499716181894748 0.0781086912840492 0.124038923678698 0.0990882715427615 0.155450879432496 0.105979000512762 0.0806195258563125 0.107474942889308 0.141174429839722
"SC98B1" 0.065634758414417 0.0842312347896239 0.0716213766614396 0.0980060491235318 0.0789192578542603 0.0522429556571818 0.0640425890553402 0.0689607026874732 0.103869378870756 0.0949516146922398 0.0477778422812759 0.0466098899159153 0.0720247043862451 0.0190055432386269 0.0216052051989397 0.0407580042660426 0.057767354075169 0.08874853968356 0.0336043130744789 0.0539784802846719 0.0186193399175364 0.0113630231225562 0.00721431834243742 0.0191914128022497 0.0414664897873838 0.00666939425875385 0.0396348689412717 0.0109020647389908 0.00980070864542093 0.00971918958282298 0.026382108687911 0.136178456420876 0.100691609971654 0.0600947997031383 0.152995164288085 0.0465919219868337 0.155105768491117 0.105127545766227 0.0354460361509459 0.0964851621953518 0.00637927656243363 0.0366576378944126 0.00709362308952541 0.00852506105298526 0.0353418373451004 0 0.00721958598034937 0.0947162073118315 0.00704858361143076 0.0025851439544572 0.00490191293352274 0.00760546651430744 0.080319834846035 0.0976619583941465 0.0663828537572273 0.0892910097064729 0.0564455341780733 0.144757919400072 0.0681814805057491 0.0480537216112268 0.155594446816311 0.126483035971498 0.16609289645848 0.117443121725016 0.14876577262713 0.137623181550317 0.114423120317697 0.152930934096835 0.134419454689595 0.110933215472573 0.158545445375143 0.135248665479995 0.0900648856874725 0.0900847862430435 0.121250008877704 0.0831897315176936 0.137370567600288 0.155104241993354 0.0889258493793242 0.138453752074056 0.131346110454269 0.0702574980304705 0.0998407108380906 0.144761832630699 0.122027580853105 0.177589942218049 0.126033456164451 0.103203430610888 0.1294959219535 0.162992756587265
"SC98B10" 0.0638834933468263 0.0825907582996965 0.0696748158002401 0.0961681086103439 0.0769034176532416 0.0502480477718538 0.0624641319349304 0.0670658955708136 0.101987092245116 0.093126078486709 0.0465875366517806 0.0449100357791838 0.0699357814039918 0.0173047778870801 0.0196842006780953 0.0387917369888228 0.0561482803991048 0.0872201028343705 0.0329271662571671 0.0524377055766867 0.0183157498814805 0.00983093011955393 0.00686330563734429 0.0163001443526277 0.0384993930722083 0.00612181336775288 0.0379045762032943 0.00981503751444989 0.00689739185740534 0.00789929046483087 0.0231060483640191 0.135100170442458 0.0998036421445093 0.0590712724849811 0.151713952908678 0.0452736394835295 0.15369715488221 0.104207562925282 0.0325718547130335 0.0945241041339262 0.00675024359780341 0.0350876355433731 0.00847086904262814 0.0106637184589703 0.0331955018711357 0.00721958598034937 0 0.0931154810339119 0.0070782943046869 0.00771942165924725 0.00969618092322671 0.0105859759139418 0.0789125395487574 0.0960797053382852 0.0651655757707957 0.0876631328101292 0.0552116225673874 0.142486098813503 0.0662620472498856 0.0471274881438379 0.153715513578926 0.124764947888657 0.164506022169189 0.115636474073632 0.147367323614953 0.135839887774226 0.112573078203795 0.151271394282696 0.132726492480129 0.109201262922709 0.156919944518847 0.133674974586179 0.0882547171448637 0.0883091392541365 0.1195203701812 0.0812401231345124 0.135687757644611 0.153695793815643 0.0867638058624371 0.136832387531494 0.129648437639357 0.0683390740639054 0.0980699592270866 0.143844294059554 0.120461999898142 0.176225978777908 0.12423510193302 0.10154828846104 0.127770740418133 0.161355457288191
"SC98B100" 0.0466652447728327 0.031460048001165 0.0384335690380385 0.0316968348202969 0.0384002203237749 0.0530660272986323 0.0486202267282365 0.0347420172375803 0.0378583589900213 0.0373828095228398 0.076417101768023 0.0642791997780957 0.057296167344734 0.0841002957561967 0.083012252921407 0.0762916036727094 0.0614314236118335 0.044366472997358 0.094338686659022 0.0496439356750388 0.0836072792340392 0.0874938255498343 0.093131645989908 0.0829106311256387 0.0625768743897065 0.0934964080371691 0.072602706066131 0.0971521756318318 0.0913931421060467 0.0912555663293506 0.0856387669775424 0.064567077648598 0.0501979036322366 0.0523090706276071 0.082825999725321 0.0567419345995526 0.0805324017481154 0.0442315030450075 0.0731526071446816 0.0353156052825018 0.0911578839038219 0.0893130002567973 0.0908438614757362 0.0883203058328718 0.0694633061136916 0.0947162073118315 0.0931154810339119 0 0.0939823528266857 0.0944988751149454 0.0937474352565977 0.0903329633286953 0.0406271436966438 0.0304424646586259 0.0491509735441421 0.0270205601918998 0.0510689279011537 0.0766380782479821 0.05302000396948 0.0561079216679739 0.0821471353888817 0.0540101350840713 0.0900307843180159 0.0456410668540936 0.081265572181126 0.0677198752376016 0.04627335587023 0.0794509921141239 0.0605356169418962 0.0478637100522937 0.0872384981531874 0.0671707348581929 0.0629398157096277 0.0700700529547233 0.0518121152185984 0.0885046399120286 0.0660423056280138 0.0931682306429079 0.0483344774675648 0.07282812925852 0.0619478467772713 0.0626323836220056 0.0550997974818529 0.0814481034297146 0.0577111905057836 0.11167308581048 0.059804346127446 0.0394439592273635 0.0574716533680688 0.0888115680434452
"SC98C01" 0.0634631407815065 0.0827067953658999 0.070740662308385 0.0961797160971396 0.0773638179113585 0.0497695179326051 0.0634595753236508 0.0670411766448085 0.102462659247334 0.0935964752598821 0.0459623049146776 0.0446774341405777 0.0704514184040351 0.0180136230671626 0.0197953750624777 0.0385241287690938 0.0555658049564586 0.0863530187592048 0.0320174797798355 0.0531223424241948 0.0173590310067332 0.0106982383118646 0.00657170554604707 0.0175656364221438 0.0384956746739269 0.00566582013012301 0.0372741579007168 0.0101803001913504 0.00633073032945257 0.00793544182678211 0.0227772945743566 0.134949285337423 0.100209011515054 0.0592834300707624 0.151568316437344 0.0457997734235842 0.153838994596419 0.104031577811401 0.03380502291892 0.0952031651734407 0.00469085540714957 0.0344020845865641 0.00735961467625328 0.0104137846349495 0.0340980661563755 0.00704858361143076 0.0070782943046869 0.0939823528266857 0 0.00721132678246749 0.00960499129233395 0.00951951163210124 0.0793046718772234 0.0958373484808186 0.0668129622493396 0.0881010631466249 0.0559613872830727 0.143011560362976 0.06664560532939 0.047210921917814 0.154297504521241 0.125358152394891 0.165030543941021 0.116524877600897 0.147688715097766 0.136340963572572 0.11337549510335 0.152212266624338 0.133078367605363 0.109672322658324 0.157194620448106 0.13454830815586 0.089320924764383 0.0891956851422535 0.120772606098841 0.0824718702592658 0.136078258174389 0.153830717553651 0.0876164878635709 0.13756001262782 0.129703916677025 0.0687804075037707 0.0984787339566772 0.143522458316077 0.120683431111802 0.176184103442825 0.124418587817954 0.101983204474395 0.128247201759633 0.161700193048004
"SC98C1" 0.0660818375791909 0.0839210259692578 0.0714354756262466 0.0979140968636792 0.0787672716981093 0.05235158854963 0.0639811814831764 0.0688468243553889 0.103974304380287 0.0947094397635797 0.0480553323992282 0.0466990784175918 0.0724993234705771 0.0190587140084115 0.0218198354378084 0.0406910787139214 0.0576554230385614 0.088539431658806 0.0341975777023209 0.0541303511531954 0.0184265487671574 0.0115261114517827 0.00709351103972389 0.0192372303252476 0.0414549476653874 0.00704308906179036 0.039536688846553 0.0107050942060958 0.00945470556307723 0.00979341776967547 0.0265862327214625 0.135887232282151 0.100357586822097 0.0599558996289518 0.152785553370201 0.0463094084087471 0.154581591353315 0.104960648704252 0.0351720642970429 0.0962063059261282 0.00634932124901421 0.0367748722661507 0.00736423013890408 0.00872305041769157 0.0358061145245544 0.0025851439544572 0.00771942165924725 0.0944988751149454 0.00721132678246749 0 0.00544992838088202 0.00753845905915521 0.0802755084289692 0.0975628349863844 0.0663461096314728 0.0892635000854349 0.0565618735597829 0.144119182280037 0.0681027198515109 0.0482170889441601 0.155237164663765 0.126295401705075 0.165923418517098 0.117301070113539 0.14861009257351 0.137374103225801 0.114502333308178 0.152792995121166 0.134256584368908 0.110667442143662 0.158316997298526 0.134967708555315 0.0898413738105407 0.0899045692828596 0.12109851945233 0.0832113619829784 0.137142958751666 0.154885183373189 0.0886661861823483 0.138144010658685 0.131321762944588 0.0701937583974677 0.0996139039629816 0.14456921605836 0.121984159717893 0.177435779661022 0.125929403988037 0.103015610542333 0.129320821724648 0.162703883399088
"SC98C10" 0.0645882179926585 0.0833242021512469 0.0703672591320989 0.0963274881350951 0.0779810080659574 0.0508979458839645 0.064026792349795 0.0678843829430892 0.103522722298606 0.0935769937582571 0.0460608765471933 0.0456678064967425 0.0709564901175433 0.0178323138725737 0.0209538969279884 0.0391017925735516 0.0559002404431599 0.0866937000446471 0.0337991423457841 0.0527226287993716 0.0171466570363914 0.0110422717269501 0.00979608256200291 0.0187771951952249 0.0413811643791785 0.00858896624421725 0.0380651742422395 0.0143169739761904 0.012145505175884 0.0119003987587955 0.0267108060997522 0.135661485095236 0.0999008692206867 0.0592107801171314 0.152294070411694 0.0457101897806067 0.154415624759506 0.105266732241651 0.0355187855266732 0.095828047316174 0.00833274400828916 0.035651844327589 0.00728655443620088 0.00805187306212688 0.0340408831748501 0.00490191293352274 0.00969618092322671 0.0937474352565977 0.00960499129233395 0.00544992838088202 0 0.00649467424388753 0.079292822926634 0.0962421522483608 0.065745446239295 0.0885936946638769 0.0556154802408756 0.143748077305063 0.0668085735596465 0.0477398316550794 0.154618664209694 0.12541939326171 0.165255554040704 0.116422760941741 0.147934092073417 0.136563783265062 0.113840414506977 0.152152221384313 0.13334713453835 0.109985698912194 0.157584716946923 0.134174779544027 0.0889142512737136 0.0891555364601917 0.120198862554761 0.0822618591730176 0.136262049706664 0.154145452556935 0.0874924279370261 0.137347086648772 0.130193957331984 0.0689192297857704 0.0990134991962334 0.143818683221076 0.120988501772018 0.176576033653334 0.125012435052148 0.102130529736724 0.128498469989553 0.162052359633951
"SC98C100" 0.061145036379436 0.0798351417599113 0.0674429279673919 0.0927361479483466 0.0743992081195478 0.0480711541159705 0.0606448489057083 0.0643067100106458 0.0999710567375673 0.0906519279936628 0.0430161112025671 0.0421963771610848 0.0677178636465845 0.0165345749971807 0.0180618907737942 0.0356781731418152 0.0528807797708629 0.0832851481707068 0.0322329574861508 0.0497505856048263 0.0146138914210924 0.00889103766785824 0.0108400405667323 0.0161861572515086 0.037505598855174 0.00907162230735809 0.0349553769383344 0.0159660639747969 0.012387785519714 0.0117933835696417 0.0244516761600454 0.132005376704986 0.0968152215505081 0.0559824904134174 0.148817912793837 0.0423940517843558 0.150884550115535 0.101699520881436 0.0321926687584835 0.0923367867042384 0.00788897246255536 0.0328358210856931 0.00705780912002438 0.00701924860001817 0.0310153554378092 0.00760546651430744 0.0105859759139418 0.0903329633286953 0.00951951163210124 0.00753845905915521 0.00649467424388753 0 0.0756980309845124 0.0930718011646128 0.0630854873443636 0.0850501125982083 0.0524772154581712 0.140035918333256 0.0634589334101127 0.0451174617934914 0.150814228491346 0.121927604978208 0.161533018724641 0.112854182210172 0.144116968817324 0.132524622800436 0.110168419528145 0.148757475791712 0.129756247962133 0.106333618320364 0.153777615014766 0.13081584751279 0.0857738771087806 0.0856450569270443 0.117160073503923 0.0791828861237763 0.132524675219622 0.150388474086669 0.08424769420951 0.133854665291172 0.126691225908669 0.0656578032343261 0.0956307365207912 0.140653140267135 0.117539748596778 0.173155060734222 0.121214508050757 0.0986988310558976 0.125039476589689 0.158693529927778
"SCIA1" 0.0323136398613328 0.0331963751905522 0.0469800062116057 0.0393187155909545 0.0270073569643918 0.0501594927231545 0.0485906052300089 0.0256363918180798 0.0510156316867674 0.0450085650623946 0.0584746546830416 0.0467851329376848 0.0426427694989383 0.0677297378086672 0.0692454021840715 0.0586557369956451 0.0533240680047068 0.0319308643261879 0.078012739991504 0.0391582685399063 0.0687562805186982 0.0729789003382398 0.0786999409458833 0.0669357229818605 0.0505905064818919 0.0788966516833104 0.0573116607726462 0.0830906125194785 0.0770585946035965 0.0767002854143381 0.0786107472225896 0.0829687802102081 0.0436450614799375 0.0306356667743524 0.0905627339752075 0.0383029252451896 0.103070699352927 0.0481173329367182 0.0597082619578671 0.0371620212219294 0.0762862855010425 0.0853948908184355 0.076515246067035 0.0735099389574549 0.0570346777055107 0.080319834846035 0.0789125395487574 0.0406271436966438 0.0793046718772234 0.0802755084289692 0.079292822926634 0.0756980309845124 0 0.0409807737246008 0.0226482471760265 0.0331486480334113 0.032940012771586 0.0776575979853698 0.0331514479915946 0.039043304753787 0.0929122724267301 0.0652463864760389 0.102368657614456 0.0579232968876153 0.0866858632338106 0.0806995403192779 0.0571553588185669 0.0900919192700954 0.0723243524998122 0.0623380711201149 0.0990674256991481 0.0739092237410145 0.0585631179527387 0.0628753287600766 0.0608276582366593 0.0808893323269184 0.0780924628332299 0.0971101304993405 0.0406456378568716 0.0794868958687701 0.0701328366706808 0.0572269167235751 0.0520169716328529 0.0912082359898182 0.0614085515407842 0.114197545807185 0.0747473684382428 0.0496480741932881 0.0729708324870844 0.104184650852712
"SCIA10" 0.0495133541380531 0.0360854447574244 0.0515261964283593 0.028315106202144 0.0390813463788686 0.0588263292931516 0.0437865539358496 0.0377257766190479 0.0335100760246101 0.0337915022015008 0.0756637644491342 0.0634792118940068 0.0566885254384109 0.0840582664075066 0.0859891702377085 0.0747768932306618 0.0531116466763539 0.0409475075256507 0.0962743792315563 0.0490229911347861 0.0870370080627202 0.0905246897152994 0.0958846099084664 0.0847678829276306 0.0632929774522947 0.0960507572103955 0.0741614145696903 0.100493529824875 0.0945220732402289 0.0945584916040374 0.0871916211049315 0.07085682057284 0.043781958261997 0.0530126116294291 0.082952101147346 0.0583949156735333 0.0875996864915013 0.0434358128317043 0.0726892717990727 0.0335710080681857 0.0932736846734394 0.0811809411729805 0.0929823898247848 0.0907010892590506 0.0748372160336609 0.0976619583941465 0.0960797053382852 0.0304424646586259 0.0958373484808186 0.0975628349863844 0.0962421522483608 0.0930718011646128 0.0409807737246008 0 0.0485758400640939 0.0219087969574652 0.0525608138393912 0.0718318723180199 0.0537763332833374 0.0557255432961675 0.0830283762426258 0.0514958202076508 0.0888881881122176 0.0477993758871917 0.0845615664927203 0.0708424456288844 0.0435469596755675 0.0820358606285871 0.0584466447007852 0.0473481659251594 0.0914657708592942 0.071362988650022 0.068729407288844 0.0771270739494021 0.0569459701750997 0.0879348995555515 0.0688489649134691 0.093164469008561 0.056967045886599 0.0765372889484866 0.0622629367527282 0.0680076607015806 0.0585392150404363 0.0844907396796867 0.0599491513447607 0.115502158902169 0.0647666215185758 0.0414924161229375 0.0496682577819865 0.0870071489963972
"SCIA100" 0.0391944828757063 0.0419680537655668 0.0520004337105946 0.0486408367733925 0.0325825721413493 0.0532866715755268 0.0521665730628994 0.0334340790117523 0.0583891434814759 0.0526336327548116 0.0564380506770196 0.0442147652259985 0.0431848596059794 0.0585770915964322 0.0602123858994347 0.0567338131447919 0.0580100204432339 0.0344930958726873 0.0669993935326805 0.0372032821508122 0.0593220253183608 0.0607710241418908 0.0655947476686506 0.0570570856594171 0.0500025655581863 0.0650386353949635 0.0520305561288802 0.0702880355740897 0.0643862691800377 0.0662502881671283 0.0766802365440148 0.0910862239533439 0.045134737369005 0.0262143918814134 0.0960420713473492 0.0299462280979209 0.109478542439745 0.0539299946001038 0.0556147852104816 0.0400065087027335 0.0640743416965414 0.0804282580695097 0.0630368221683963 0.0597076657447841 0.0520549138265265 0.0663828537572273 0.0651655757707957 0.0491509735441421 0.0668129622493396 0.0663461096314728 0.065745446239295 0.0630854873443636 0.0226482471760265 0.0485758400640939 0 0.0400363550353416 0.0298965021187391 0.0812771382875146 0.0309405576646261 0.0324471972995103 0.09879924128154 0.0699387245784429 0.108055247556417 0.0644555002603687 0.090301245671116 0.086856485448066 0.0615930604114063 0.0931597661960208 0.0764290153333645 0.0673388771445618 0.104632472549398 0.078901042398741 0.0597526452770435 0.0636605311857702 0.0630030433201185 0.0798421070319382 0.0862034012607055 0.0982767998998995 0.0468887181924781 0.0845800754509958 0.0770776356198631 0.0641509557908272 0.0586724792706083 0.0955693348965644 0.0683207649100604 0.118949703920254 0.0822934284706533 0.0540441381540712 0.0803447559292997 0.110238991615387
"SCIB1" 0.0455190797862038 0.0280286567016472 0.047338373401468 0.0240678334420933 0.0357183310784776 0.0542874317207583 0.0403341389659376 0.0311841535733978 0.0400738924145877 0.0393160180328799 0.0705809657059163 0.0570089576630234 0.0539692673247839 0.0772592607510324 0.0793103031119988 0.0683101095534204 0.0474029534139462 0.0382268391802092 0.0896334585333802 0.0430493940466635 0.0785609133227492 0.0829359142861275 0.0884367433005703 0.0765997927913026 0.0578628985457549 0.0878633013203313 0.067906820946001 0.0920105602354341 0.0861724856594533 0.0857353041850268 0.0801639417323837 0.0694401819791732 0.0486718339758244 0.0446955974269062 0.0890147282461478 0.0481372305673586 0.0868640416633024 0.0418827633946847 0.0650453829429867 0.0362186294869717 0.0855474473601322 0.0769037827385319 0.0855255367190747 0.0827877465044066 0.0680916158340278 0.0892910097064729 0.0876631328101292 0.0270205601918998 0.0881010631466249 0.0892635000854349 0.0885936946638769 0.0850501125982083 0.0331486480334113 0.0219087969574652 0.0400363550353416 0 0.0437570985170682 0.0737720119031726 0.0469373895856199 0.0480287370678796 0.0832290437744554 0.0570444593200245 0.0881380184089216 0.0482176320425518 0.0850728219724189 0.071587132840833 0.0516428298682764 0.0815400634426301 0.0611637616807633 0.0553745478397752 0.0923381272113178 0.0713889182403043 0.0612478194994665 0.0688959068682716 0.0541255926252724 0.0857229365566821 0.0693523625014439 0.101743980417049 0.0464575537448468 0.076630614667572 0.0644003615585743 0.0645419244803121 0.0589956414463467 0.0849352628972453 0.0602770006290671 0.114358826165485 0.0645711304016157 0.0463436678474811 0.0524200234414923 0.0867300906179483
"SCIB10" 0.0242268503967294 0.0414086723401661 0.0394906302576769 0.0545896019270024 0.0383462848833313 0.0373767271790318 0.0352713480756629 0.0261893982306151 0.0622363553351709 0.0576761856437233 0.0436424641023805 0.0311563386922319 0.0416717449527512 0.04635572978727 0.047875491025314 0.0451619079821619 0.0415882218076092 0.0484466421323794 0.0561800070217158 0.0227362906289364 0.0420129944471049 0.0502026871916992 0.0552106743822572 0.0447391892858332 0.0334927918252617 0.0549512433541141 0.039287744604294 0.0589015697278216 0.0538972063587065 0.0528146825833365 0.0619351574733609 0.0914864646346381 0.0550536836915296 0.016233216105885 0.106145831761871 0.0179840727272458 0.113071821569212 0.0581934704668526 0.0419671597469007 0.0479804632750828 0.0532924201152147 0.0667726459119382 0.0526849329628155 0.0500932777202486 0.0394204777402293 0.0564455341780733 0.0552116225673874 0.0510689279011537 0.0559613872830727 0.0565618735597829 0.0556154802408756 0.0524772154581712 0.032940012771586 0.0525608138393912 0.0298965021187391 0.0437570985170682 0 0.0987044552099492 0.0310963170305327 0.0217969243823842 0.111858465145847 0.0836467069194561 0.12150365301715 0.0741989738906292 0.10512682628168 0.0945022023367865 0.0745039023949332 0.108011408506417 0.0906429200205461 0.0729015701189862 0.11368250999597 0.0908058259962354 0.0550763805426333 0.0597608594054625 0.0786043342979945 0.0745826788749498 0.093107479870526 0.113259511676067 0.0478912530309513 0.0949373061773202 0.0888053159493066 0.0532157376259761 0.0636777982742283 0.102758943995819 0.0802548915471532 0.134868568576231 0.0864739051143389 0.0637924335569564 0.0874895493406667 0.119776389427129
"SCIB100" 0.0939073304920268 0.0801053343230171 0.0968875592773474 0.0754080644379154 0.0795970914938529 0.106975469301781 0.103715600020298 0.0873976066102378 0.0582624198901175 0.0653252398754166 0.121958773748423 0.110706787569654 0.0956889917305848 0.132712045934069 0.13341898374099 0.119215507636759 0.111681942260504 0.0716463309294062 0.140485708436912 0.0981889173428001 0.13604402955027 0.13846875392836 0.143861363556893 0.132034867557256 0.112481977864999 0.14328558432953 0.121281320070348 0.147146277241562 0.140683844482133 0.143653175403742 0.136343972529442 0.0452952018100426 0.0530539642620177 0.0952183595373485 0.0509384602266068 0.104450946276179 0.0544622743488474 0.0574012031517778 0.120779035088718 0.0676846799539924 0.140173424813163 0.141273818804957 0.140329499144403 0.136839624840829 0.121837229005949 0.144757919400072 0.142486098813503 0.0766380782479821 0.143011560362976 0.144119182280037 0.143748077305063 0.140035918333256 0.0776575979853698 0.0718318723180199 0.0812771382875146 0.0737720119031726 0.0987044552099492 0 0.0870266434141883 0.101904371487199 0.0468326880299442 0.0550371816444371 0.0533671292773575 0.0638768701116897 0.0439054056379564 0.0502550494969326 0.0697180681602306 0.0461216969299071 0.0477952318512583 0.0643081160962743 0.0555315074320362 0.0520946613108597 0.105570201456892 0.10716922921941 0.0708868480122404 0.123420604411081 0.0504139605120503 0.0526984161025253 0.0931966114628381 0.0557730307435488 0.0516461074208737 0.110352633254236 0.0832025944123595 0.0681987375048977 0.0587120502440555 0.0578742622931716 0.0539244499278871 0.0733923624482929 0.0660313557305345 0.0523489863534479
"SCIC1" 0.02520724846415 0.0449733800117898 0.040311708923623 0.0560838961009149 0.037690177428384 0.0340507120780763 0.0383330555612108 0.029222406459502 0.0641576822143971 0.0591557505426081 0.0446865655155901 0.0338513479774347 0.0317021127183113 0.0557969045241855 0.0572708253977057 0.0436622036482095 0.0403088704984445 0.0423910229755588 0.0642977353355507 0.0251439039033006 0.0579747921719358 0.0621128025179652 0.0671901934936598 0.0546355834670385 0.0384719077295504 0.0663908218074795 0.0455316576099284 0.0706598452123122 0.0644299887294268 0.0649683367060339 0.0638430514903933 0.100822184816393 0.0593906600438191 0.0274011418998196 0.104567069504007 0.0309551036241901 0.119611201383431 0.0660350371977116 0.0442828902243587 0.0445049694717957 0.0646933610217135 0.0692605265812632 0.0635387159318739 0.0608362310881934 0.0436198261614012 0.0681814805057491 0.0662620472498856 0.05302000396948 0.06664560532939 0.0681027198515109 0.0668085735596465 0.0634589334101127 0.0331514479915946 0.0537763332833374 0.0309405576646261 0.0469373895856199 0.0310963170305327 0.0870266434141883 0 0.0273407667439246 0.10884935356998 0.0780414057745162 0.118172512833926 0.0741679390540972 0.101043216911599 0.0971693490588392 0.0685112016812895 0.0990040460112149 0.0825294304529874 0.0737742905941828 0.11567160927805 0.0916941470543285 0.0459014865786786 0.0486476732437389 0.0695552535649564 0.0616186236185582 0.0963499260646347 0.105228387461277 0.0507159348129255 0.0970777603038004 0.0866644290160563 0.052833620730762 0.0631835946095122 0.109640704853328 0.0802182359580835 0.127739310620873 0.0919950343502157 0.0627043094952078 0.0903252129889207 0.120588944145567
"SCIC100" 0.0281438826626534 0.046019035898106 0.0409590886888647 0.0562387778801183 0.0397526590180186 0.0300717066459138 0.0299103457096674 0.0327530954026421 0.0663813475167612 0.0606519247605423 0.0354009729206511 0.0219104465155639 0.0375141529030926 0.0406194889866452 0.0386081031389047 0.0350138901231432 0.0347288509734908 0.0503892140819845 0.0482847611259676 0.0182132411429345 0.0411255816153357 0.0418244468244587 0.0468426699960919 0.0348649258715354 0.0245609017907106 0.0459627805319511 0.0313796956003684 0.0502568324650726 0.045521801852192 0.0457384647791732 0.0507847970687258 0.0968666302517384 0.060463241525804 0.0226436232416832 0.108701792637591 0.0136627132683193 0.116841823548878 0.0616399385019532 0.0313623102480968 0.0556922613331718 0.044988140133851 0.0561341099286845 0.0439483888322257 0.0424358616922387 0.033807691224447 0.0480537216112268 0.0471274881438379 0.0561079216679739 0.047210921917814 0.0482170889441601 0.0477398316550794 0.0451174617934914 0.039043304753787 0.0557255432961675 0.0324471972995103 0.0480287370678796 0.0217969243823842 0.101904371487199 0.0273407667439246 0 0.114806125906101 0.0863652285076101 0.123868638522439 0.077184210494187 0.108509705498339 0.0974310113865122 0.076528837393025 0.110588485383076 0.0937663619885005 0.0751459856785219 0.117171338328129 0.0944904521727909 0.0520169210559008 0.0578418432261433 0.0809558038824922 0.0668510539816351 0.0970663743757405 0.116262341342798 0.0518453552148737 0.0993485972798647 0.0915420032968815 0.0488205741250979 0.0648826778746012 0.105848162694616 0.0830021583837341 0.13735048387146 0.0908710154786385 0.0653320254645832 0.0905478923299966 0.1221299860684
