"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"SC98A100" 0.0395000884311325 0.0629649844801027 0.0510060209141818 0.0787335380040807 0.0528661022363827 0.0275024266950268 0.0491238702973971 0.0461132491955912 0.0855405525175747 0.0731412475766611 0.0268973436245853 0.0233832111774275 0.0523022566892923 0.0271087156905971 0.0245534065349659 0.0236208797310835 0.0389425716759759 0.0655449193938597 0.0372575865553838 0.0314117687840473 0.0263696493904196 0.0303850468164513 0.0361822763789417 0.0261821611967555 0.0208452703261904 0.0357993521288289 0.0195213775556774 0.0413591030277346 0.0349960670082161 0.0352260828050044 0.0317749231104082 0.118442034033432 0.0821820198878335 0.0362373947209474 0.143994921411116 0.0274654375222853 0.143520726283738 0.08352141521021 0.0224498028798432 0.0775446072658045 0.0348984447836053 0.0385453122351284 0.033182793120692 0.0308097076288393 0 0.0371325716983065 0.0355125674382048 0.0764532845647589 0.0366264546010674 0.037842062185043 0.0348556557244846 0.0322482480372374 0.0545309041984665 0.0803236458096525 0.0469275352734005 0.0698851757908387 0.0296982681692351 0.129205680176706 0.0437444765538146 0.0303367225891754 0.143809152793768 0.117309972517863 0.150782806228749 0.100622851348824 0.132568664087489 0.121251644813662 0.102907442806357 0.136957153401106 0.125250915808691 0.0974081295898795 0.143950832665433 0.115548021306604 0.0724264710651487 0.0762630221330667 0.107239282688351 0.0776993969962505 0.117231236565839 0.14851617894737 0.0659652640081347 0.12112461280993 0.114863630259411 0.0482735215350508 0.0836872536239131 0.126125142956383 0.101398096571415 0.164206620011548 0.111110230096976 0.085509062546908 0.116559900170972 0.148666787753313
"SC98B1" 0.0687003799516533 0.0882804872348047 0.0777091899711396 0.106317714331946 0.0812151467985628 0.0578882929156374 0.070713473359285 0.0718510713866943 0.112333799892767 0.0982806665784582 0.0518423943246501 0.0487690903612815 0.0786407150099675 0.0177641704760484 0.0206165022122953 0.0442822997730985 0.0648491085785894 0.093519881585284 0.0402452879474775 0.0559305996267269 0.0183869031976235 0.00962257398944075 0.00548030606058326 0.0175186047608767 0.0401543419270832 0.00465306905279485 0.041762340981642 0.00543564121046665 0.00636952590300002 0.00809731501682551 0.0259810872336262 0.140405804580728 0.108074924903224 0.0617266277662254 0.170344190526459 0.0469304734535097 0.164524227455945 0.109171321600376 0.0352881862998928 0.10408199519693 0.00434724887203172 0.0456192210892805 0.00599388349566759 0.00812886539250859 0.0371325716983065 0 0.0040571696029528 0.10426553365963 0.00469003603500659 0.00157481630061931 0.00403406829206533 0.00706307863736833 0.0839546562923988 0.107462173841082 0.0683795734290142 0.0957260065552365 0.0555533011948777 0.156719488735618 0.0731539755931941 0.0480990590123316 0.169713005888909 0.144037790545712 0.175930537164625 0.127692247860525 0.158959723240729 0.147699776516 0.130524958164663 0.162125222996287 0.151839377674302 0.124513966310628 0.170230269950425 0.142447892043462 0.0986062053135705 0.101657009462314 0.132771740790615 0.100702973397796 0.144987311007868 0.174491137587595 0.093045674373622 0.148079267639667 0.141488606475834 0.0740883106174132 0.111040907464725 0.152340816033766 0.127972943577994 0.190473759784982 0.134092609111016 0.11225598477392 0.142118972483398 0.174302477498012
"SC98B10" 0.0673956032304625 0.0873155535034386 0.0765487546803375 0.105379180218077 0.0797910621067926 0.0564587356275047 0.0696774251772845 0.0703418601171817 0.11148018047411 0.0973935798432607 0.0505442436796606 0.0474643174426508 0.0773541745680782 0.0157444288272106 0.0187758645223111 0.0429359039744962 0.063628104751439 0.0926024932874215 0.0387499358287425 0.054810875605858 0.0165408222678609 0.00776509792248768 0.00544510319986585 0.0154317883606492 0.0382111058172258 0.00380247387864453 0.0403290113917627 0.00660666796450206 0.00422519528776173 0.00598845997825059 0.0237566826167393 0.139833396869302 0.107130041168907 0.0601105965728374 0.170037401476719 0.0454911591187794 0.164235725702878 0.108311489390855 0.033378832772799 0.102955365517367 0.00402056602223069 0.0442106554518311 0.00533645771837328 0.00798159643355083 0.0355125674382048 0.0040571696029528 0 0.103547688241159 0.00494742881574512 0.00435874342596595 0.00531878630417083 0.00665406681103223 0.0829200969828701 0.106776729374016 0.0669867430261259 0.094630192563968 0.0540584357805027 0.155908202854249 0.0719744167423557 0.0467445016767679 0.169385431792258 0.143644420803769 0.17584959991613 0.126894760531218 0.158714306103141 0.147212344042375 0.129873930457434 0.161884431996522 0.151442377491793 0.123742156188554 0.169994596787717 0.141848527746976 0.0977547353126616 0.100720281036866 0.132142933445217 0.099662309394623 0.144473004897427 0.17425318597372 0.0917537903685525 0.147602704006086 0.14097815956805 0.0725478746406298 0.110265502076648 0.152101324519101 0.127495832088824 0.190539062523121 0.133283681423963 0.111487692274008 0.141652218617132 0.174174686469103
"SC98B100" 0.0522350262115939 0.028933567694223 0.0359343480790164 0.0298753430122524 0.0389420663209269 0.0587037649535659 0.0431359585049207 0.0387328733107373 0.0340867708362313 0.0282206144126206 0.0853086190515751 0.0720979231695274 0.0617980624874058 0.095295912998087 0.0937047538574492 0.0874779526147668 0.0565769125402163 0.045268624298302 0.107044774931459 0.0567875432988902 0.0914474930799034 0.098144994161735 0.103545514241162 0.0932714074638615 0.0729973387087103 0.10339700978146 0.0812676038482404 0.108890320309751 0.102824550981044 0.100673811881319 0.0936216072223779 0.0584783384103869 0.0449509222440926 0.0597990344346216 0.0846931784305871 0.065348051111368 0.0777857435510382 0.0393049932331937 0.0822470191063864 0.0324087012533688 0.102630881290324 0.0774791370493725 0.100949839415732 0.0981310931740072 0.0764532845647589 0.10426553365963 0.103547688241159 0 0.104682604235883 0.104179266444264 0.101843542782124 0.0994608978779759 0.044985702023754 0.031381907714014 0.0565649926629235 0.0251807599745419 0.0583780616890425 0.0753032380467266 0.0579303406505552 0.0646671225410342 0.0852106338964579 0.0596770640657257 0.0910514919191355 0.045130229281642 0.0765516499287864 0.0641752777611794 0.0468555052632925 0.0789509564649122 0.0674168646115955 0.0425998896174845 0.0855039220283041 0.0595456355651532 0.0574749008960714 0.0698801385287721 0.0518939997469112 0.0853950034575641 0.0609697711730068 0.0952612519751509 0.0499034367621335 0.0668457287563711 0.0574329458453316 0.0632266558502231 0.0501560019649032 0.0701854328631483 0.0492883190445282 0.107515998900937 0.0517906323887897 0.033221254660277 0.056697926616022 0.0881248773365621
"SC98C01" 0.0672817419163486 0.088199741303751 0.0783340144653661 0.105856041666768 0.0809464621650488 0.0563451235699247 0.071539686045655 0.0709011037994202 0.112595816886976 0.0984131504284879 0.0503469305715836 0.0472724947803525 0.0783509828739648 0.016688457008007 0.018990709430286 0.0427068050706034 0.0635252139237593 0.0923688924618082 0.0385826451031801 0.0560494462961929 0.0169903566252498 0.00972467824967721 0.0061416670694634 0.0164039544656256 0.0384823755237516 0.00425271510672804 0.0399776816292602 0.00699995762568617 0.00484829063259922 0.00702597618795543 0.023763972425393 0.140990594036237 0.108459195112885 0.0614325368244351 0.170908627904787 0.0467235070784459 0.165723376273932 0.109353706064257 0.0345434489428751 0.104186467465411 0.00346102331805414 0.0439610887019944 0.0052155275598479 0.00796224171943325 0.0366264546010674 0.00469003603500659 0.00494742881574512 0.104682604235883 0 0.00475871597344304 0.00508082166813484 0.00724710533635705 0.083829928977015 0.107097964826323 0.0687208800011565 0.095535883279229 0.0554097836302909 0.157093350336963 0.0723915772424072 0.0476156757288329 0.170625516313067 0.144838265736737 0.177053885496145 0.128422923360513 0.159875633067977 0.148249019565596 0.131077396637265 0.163025025359058 0.152481471847327 0.124900601445237 0.17111621585193 0.143087094082953 0.0988859754238055 0.10200694723093 0.133394767728547 0.100872655574006 0.145666435674802 0.175318195394545 0.0931223758566625 0.148981729618659 0.141747532315154 0.0734938270320082 0.111274886788429 0.153067466977932 0.128481653251377 0.191452703539294 0.134136361318945 0.112664062740403 0.14291287073585 0.175089168897278
"SC98C1" 0.0692324890609676 0.0881430278443606 0.0778313862117988 0.106444921781986 0.0813568327243264 0.0582775828191246 0.0708186778298796 0.0719358203504197 0.11279669924487 0.0982525339075762 0.0521718992302263 0.0490290344104142 0.0791513358652823 0.0179930935281888 0.0207802863205726 0.0446281507544607 0.0650158352149335 0.0937733300351403 0.0406889952607157 0.0563664892290094 0.0184458733695366 0.00955069661745261 0.00502112228640149 0.017498035874123 0.0402017655847674 0.00478287765133736 0.0418650610201717 0.00512347342346593 0.00590170575186609 0.00802857247269086 0.0262067410291889 0.140313547953392 0.108014886976251 0.0618834785384802 0.170492457210155 0.0470293921881891 0.164431151898994 0.109270300026632 0.0352337933058349 0.104054352143631 0.00438534436301223 0.0461027914836933 0.00627103571839502 0.00846527542336541 0.037842062185043 0.00157481630061931 0.00435874342596595 0.104179266444264 0.00475871597344304 0 0.00437248638977464 0.00729751488091074 0.0840884041789416 0.107588995803936 0.068410473632946 0.0958798608563874 0.0557913359365289 0.15663930277296 0.0733791140583939 0.0482189591095099 0.169506984028891 0.144050312376558 0.17587240661771 0.127710766487876 0.159064320031122 0.147668006229856 0.130768021784059 0.16216374928544 0.151789082002392 0.124365558536069 0.170293924330855 0.142303654355013 0.0986515369881037 0.101585283911717 0.132714590699354 0.100825781245975 0.144869173651923 0.174400792969412 0.0930170839602883 0.148043191384254 0.141716414886074 0.0741574690909742 0.110990071358614 0.152354762265718 0.128213567542471 0.190685282900528 0.134154898511134 0.112136609328247 0.142200719114444 0.174350276845073
"SC98C10" 0.0661985835089384 0.0858375826970801 0.0749855890512084 0.103164859864087 0.0787349252379958 0.0550389373949952 0.0688458813292383 0.0692336468721484 0.1105283153645 0.095226198797143 0.0488052417787978 0.0460491949593506 0.0761349483443396 0.0154769705075411 0.0180624822813975 0.0415156630120143 0.0618285975306105 0.0901463029937528 0.0384924179848942 0.0534034442661681 0.0157925995282233 0.00756124793864119 0.00640859759744685 0.015206996885047 0.0380559630890498 0.00517053183692569 0.0387896119200675 0.00874741988728631 0.00660362469662766 0.00829928672848222 0.0241587298625071 0.138185420434569 0.105762102947452 0.0594630821820048 0.168040560662892 0.0449230184622159 0.162291652084409 0.107267833136641 0.0335715224961324 0.101897844564851 0.00419164893158612 0.0435184250516139 0.00463801479470155 0.00631911641591984 0.0348556557244846 0.00403406829206533 0.00531878630417083 0.101843542782124 0.00508082166813484 0.00437248638977464 0 0.00489749930324472 0.0815575802460438 0.104555397145304 0.0663720627666296 0.0934457849281381 0.0534128384773305 0.154082462746878 0.0705251781933715 0.0459903437641364 0.167083657171692 0.141467005467209 0.173307442743432 0.125028077194543 0.156438898248654 0.145020392611131 0.128322047328472 0.159745822926705 0.149207738355282 0.121962696620081 0.167715495807631 0.13976054641244 0.0960574114905522 0.0991773927842409 0.130131575213801 0.0984507040022008 0.142260516129673 0.171843658222408 0.0901867608067057 0.1453942512737 0.138714228641947 0.0712364736819729 0.108550335083625 0.149877673047674 0.125314624272302 0.187713174696088 0.131405508630954 0.109617622120428 0.139639352392792 0.171580497399353
"SC98C100" 0.0630594786084235 0.0831744307401718 0.0727620504577033 0.10065915024444 0.0758710369120724 0.0526198590175209 0.066393319013596 0.0663357813388339 0.107600811113527 0.0932328679052865 0.046554746283307 0.04331357045976 0.0737196174674815 0.0135434993701875 0.0156101653031809 0.0386498236630459 0.059462458161068 0.087758507653809 0.0366307690460053 0.0510259186833352 0.0128695453541416 0.00562199915886896 0.00759661863971563 0.0126083726508249 0.0346547441963345 0.00613048809948115 0.0358731406320104 0.0114066695829704 0.00740670106027687 0.00867584946232811 0.0219444657957027 0.13575013087985 0.103236662172812 0.0567163081618183 0.165583147415668 0.0421089388488601 0.159930835483755 0.104376241366616 0.0305417847084174 0.0993911747185133 0.00547024895241184 0.0410181936596548 0.00484717307488303 0.0046254101104658 0.0322482480372374 0.00706307863736833 0.00665406681103223 0.0994608978779759 0.00724710533635705 0.00729751488091074 0.00489749930324472 0 0.0787005838358706 0.102476505749733 0.0636796782304377 0.0908541995610178 0.0506328251589417 0.151557074170451 0.0676004882514617 0.0435078049897407 0.164905126349483 0.139208415430965 0.171276064892812 0.122738432742287 0.154336365767727 0.142634793207935 0.125808461195782 0.157717417422041 0.147038618234485 0.119432400180342 0.165543298960217 0.137570219603052 0.0936540394701057 0.0967406498305463 0.127966648165201 0.0959114482266286 0.139907807662601 0.169653863902384 0.0876472067076494 0.143212978452771 0.136383888008863 0.068330764683547 0.105988909181431 0.147769447981152 0.123130965232719 0.185689173259383 0.128511185179513 0.107144985915151 0.137271633659378 0.169464835305855
"SCIA1" 0.0268809722871045 0.0285097031357639 0.0381020836660218 0.0421395338680089 0.0189577099642174 0.0431175290023636 0.034689010569494 0.0200471900057789 0.0532506980736553 0.0416730364273837 0.0573426180075526 0.04542525511724 0.0337759020788815 0.0702608668476517 0.0717333306307246 0.0586442385111706 0.0376208543490942 0.0322766156115617 0.0815947977796311 0.0349449690864531 0.0696227242344803 0.0772717218486584 0.0831464834870007 0.0704899417041889 0.0522049331575127 0.0827166170101493 0.057330944046389 0.0887653293569008 0.0819643253038416 0.0800353982855459 0.0767533335428299 0.0816297320886255 0.042483717639837 0.0295295962026225 0.101872158209187 0.0405757988606725 0.109566920016739 0.0414817741549685 0.0591633826900831 0.0362293396888542 0.0815776166936015 0.0607628598952255 0.0803304651959192 0.0767703688004174 0.0545309041984665 0.0839546562923988 0.0829200969828701 0.044985702023754 0.083829928977015 0.0840884041789416 0.0815575802460438 0.0787005838358706 0 0.045647500888104 0.0216250970134274 0.033345185636932 0.0326212816291329 0.0854909121965582 0.0263120490656824 0.0387986127083831 0.103197725898236 0.0781015359810235 0.109715881572672 0.0619916765772594 0.0919566201848567 0.0850951624204989 0.0648419699184199 0.0956568943145222 0.0847626532381618 0.066925411187784 0.105761268289142 0.0746604280997261 0.0481260460283331 0.0554780507415394 0.065574559645571 0.0702409172977904 0.0816254562179971 0.111631114680245 0.0347254317981752 0.0820816051553169 0.0732311439489744 0.0545970028399181 0.0525400111168592 0.0906616306908383 0.0594302833991905 0.122009306760226 0.0775950654222466 0.0488563001915837 0.0802828939409 0.110883848985314
"SCIA10" 0.054370084413768 0.0340752213339866 0.0526510583145804 0.0225038521557415 0.0398118920326947 0.0633363097896529 0.0435134658812394 0.0429598533771837 0.0242261106337982 0.0270268967734267 0.0839712866809534 0.0709191821990256 0.059655227530875 0.0946556048353687 0.0954710243303861 0.0856262653934635 0.0529935933425374 0.0417581683431622 0.107661441336182 0.0571390339102414 0.0943222806136133 0.10116912959926 0.106664350545175 0.0951094452831948 0.0744000337961078 0.106323452166143 0.0818927506354727 0.112789981611541 0.106042790161357 0.104157728683373 0.0960578728176881 0.052862138799354 0.0352461820604282 0.0596047811500014 0.0783209891920974 0.0665757447395967 0.0777994148062313 0.0327249498128982 0.0816177255367972 0.0307965137940368 0.105321366350667 0.0746538621414475 0.103397023801482 0.100461893306642 0.0803236458096525 0.107462173841082 0.106776729374016 0.031381907714014 0.107097964826323 0.107588995803936 0.104555397145304 0.102476505749733 0.045647500888104 0 0.0555881928908839 0.0193232420242921 0.0596914217137585 0.062050395826783 0.0582531710598206 0.0638764729711617 0.0784108579047457 0.050955155598337 0.0830452801923606 0.0376150964433327 0.0705683653296533 0.0579731717577989 0.038067781587644 0.0714857566765096 0.0581004502627027 0.0364983423100622 0.0804003176324285 0.0537297834373737 0.0636902317610894 0.074410888614126 0.0498641668892437 0.0878562696373444 0.0542912410934656 0.0881378458845395 0.0559705582814258 0.0607657712766535 0.0487560854848379 0.0720162051385422 0.0570267228751969 0.0657491966415442 0.0475307291184247 0.102489935757356 0.0486538923832507 0.0357999931211511 0.045888285369198 0.0805575916486917
"SCIA100" 0.034528563018504 0.0402053709216443 0.0468317597326567 0.0523642378748767 0.0282588223416665 0.0477172848607578 0.0430044548451351 0.0291356379897258 0.0623754779418533 0.0521075271135571 0.0474627824899592 0.0357001718484453 0.0368598714245205 0.0571499041633026 0.0581306885704158 0.0485876536561463 0.0440674684536901 0.0348111304821517 0.0661831875031196 0.0274652166463809 0.0575938961423252 0.0624424593714244 0.0680972391992183 0.0568365274784648 0.0415565511180497 0.0671903646446995 0.0460810573096423 0.0728630442550112 0.0666686450865801 0.0670611560129181 0.0641383682518338 0.0917563030507311 0.0478986449054764 0.0229425866264102 0.10910922164033 0.0286074722175042 0.116984508816331 0.0516079749126181 0.0468107834898051 0.0432875413687751 0.0664949366373449 0.0498216811947831 0.0649772179267513 0.0615150285629806 0.0469275352734005 0.0683795734290142 0.0669867430261259 0.0565649926629235 0.0687208800011565 0.068410473632946 0.0663720627666296 0.0636796782304377 0.0216250970134274 0.0555881928908839 0 0.0437243196270796 0.0285462497051516 0.0894195659513492 0.0243222819216866 0.0275886755313953 0.108470088378127 0.082900775418328 0.114712893214845 0.0697723610234227 0.0958110135156089 0.0922171777421041 0.0715665127057895 0.0988811608685277 0.0888258662450087 0.074636900986216 0.112237702043744 0.0813732439796917 0.0536614418858701 0.0598361723828583 0.0692093987463542 0.0725147796883222 0.0899368587594741 0.113528434912899 0.0437252860305098 0.0888376141910292 0.0805766675245406 0.0620207298907679 0.0620722840327874 0.0981001051015945 0.0671307357104248 0.126076010029334 0.08580397178816 0.0565118133230742 0.0873950979881853 0.117533848172049
"SCIB1" 0.0457716146685363 0.0247316117942178 0.0455151340268556 0.0203804014946264 0.0318082568076725 0.0538050666586886 0.0332175111537211 0.0319593129944553 0.0300094164536189 0.0247099306165805 0.0750936663876566 0.0608059618772076 0.0512154682138093 0.0844755381237222 0.0848520226778482 0.0758034621237462 0.0425901327300405 0.0337492032490238 0.097285182389748 0.0471440161798137 0.0821911947208878 0.0898966450286862 0.0953601666276871 0.0832694333814512 0.0637579374617008 0.0945443767067953 0.0725197107790178 0.100643750148308 0.094251125810846 0.0917563803473497 0.0853162145066349 0.0568203813112651 0.0321593859194145 0.0478489270508411 0.0874468503104796 0.0540879819319947 0.0825740851336283 0.0252247545044477 0.0709264024858445 0.0279761764899359 0.0936377584821138 0.0649444534517205 0.0921528152707066 0.0891090260148953 0.0698851757908387 0.0957260065552365 0.094630192563968 0.0251807599745419 0.095535883279229 0.0958798608563874 0.0934457849281381 0.0908541995610178 0.033345185636932 0.0193232420242921 0.0437243196270796 0 0.0472701322848063 0.0696465423308538 0.0481205328000972 0.0528807179993675 0.0853147804973859 0.0604204865348327 0.0893351555452395 0.043644589424066 0.0775560125799667 0.0653654707861373 0.0491408432891493 0.0781256493543923 0.0665951835084367 0.046411613093255 0.0876624883542519 0.0604751052344763 0.0563583159594301 0.0661620854807876 0.049796505111185 0.0824353558168489 0.0616284146092455 0.0997896351542594 0.0465414851704624 0.0677873952781521 0.0565422581129816 0.0645974203084318 0.0558787693724863 0.0711993054188421 0.0472942370810835 0.107823236738113 0.0534402210201347 0.0372670864424587 0.0535967148763688 0.0867396421738895
"SCIB10" 0.0212682417936689 0.0407863411385139 0.0376251890698084 0.0593414035148207 0.0338560006171807 0.0265142207801247 0.0335532468678575 0.0242334147879634 0.0665085598033582 0.0550973780613067 0.0371984515431433 0.0244251982578409 0.0395949658159032 0.0438396267668363 0.044384973748211 0.0374020250017556 0.034409451921717 0.0500219222149148 0.0561647492020037 0.0189787626685681 0.0399523025819371 0.0491340088933752 0.0549165709504255 0.043401400923679 0.0253035891943107 0.0541133539892159 0.0331643537839646 0.0598241141182286 0.0537320258906658 0.0514539016970073 0.0499328944377143 0.0945271750369831 0.0595907654662395 0.0138130993155454 0.122231725672642 0.0151548216140133 0.122193523893985 0.0591572456401871 0.0335875465471497 0.0529387813219378 0.0530769129495805 0.0457537180923739 0.0518155645117274 0.0488500808594503 0.0296982681692351 0.0555533011948777 0.0540584357805027 0.0583780616890425 0.0554097836302909 0.0557913359365289 0.0534128384773305 0.0506328251589417 0.0326212816291329 0.0596914217137585 0.0285462497051516 0.0472701322848063 0 0.109184745673743 0.0280675781998767 0.018066267539412 0.125211428246863 0.0991185202841007 0.131373420659137 0.081834240969055 0.114377537872872 0.102800102022992 0.0866309256736782 0.117297621295395 0.106683999194885 0.0807751142463731 0.124729465746403 0.0967297708959791 0.0586289838575491 0.0649279691945879 0.0878849049831206 0.0768934493246302 0.0988355602845288 0.131462507108842 0.04758016263631 0.103068372803229 0.095788953019316 0.0454723006360236 0.0673404818932871 0.106928730172203 0.0820466245019972 0.145532043949741 0.0910665517205786 0.0675931639887414 0.0970196334040659 0.129850986604447
"SCIB100" 0.101422088900032 0.0836802739786849 0.0988092503096045 0.0710854016514761 0.087136880297143 0.115480584662218 0.0996025162989257 0.0941864196759107 0.0559244512890074 0.0701753929031119 0.128965945880353 0.118965063075548 0.099270600036344 0.144600115416156 0.14560138984136 0.12990529134608 0.108682194759738 0.075407420977453 0.150294605660242 0.10617827970721 0.145039988331225 0.151545200191654 0.157325421443656 0.144846589981084 0.126445628789764 0.156134568178583 0.131314027109989 0.162583634737055 0.155517417414439 0.155709247032015 0.147951559564872 0.0400768355281915 0.0559953118657348 0.103544766116703 0.0463265483693352 0.115583757822141 0.0516784709167966 0.0603095454363396 0.132042979681584 0.0664222685191527 0.154879834760763 0.128986268364966 0.153250580431357 0.149285368689371 0.129205680176706 0.156719488735618 0.155908202854249 0.0753032380467266 0.157093350336963 0.15663930277296 0.154082462746878 0.151557074170451 0.0854909121965582 0.062050395826783 0.0894195659513492 0.0696465423308538 0.109184745673743 0 0.0909873757428097 0.11161087582977 0.0448155200859435 0.0483942959583241 0.0518799521697138 0.0623551620448828 0.0411956097676582 0.048177492343004 0.064437076153541 0.0384869223090687 0.0414274094907348 0.063365917126849 0.0501824842524688 0.0475137186247828 0.0983275875201866 0.10317000284205 0.0665234200776587 0.118103398611286 0.048877505966881 0.044908824379537 0.0974892824447394 0.0530094438388163 0.0497175986674864 0.118223647971787 0.0906296788696005 0.0712347576759332 0.0643357507775095 0.050818066434976 0.0569833238956959 0.0732781732688336 0.0591620156142641 0.05118435842607
"SCIC1" 0.0220389933172275 0.0415913805743579 0.0376891701121127 0.0572689720515117 0.0303300129175261 0.0337183894855763 0.0335747865178271 0.0248303648796532 0.0646649123403961 0.0542647715918258 0.0435135019341105 0.0344957781634022 0.0268019006401107 0.0595630480380707 0.0609292601779569 0.0452115989077174 0.0328003266218115 0.0354102077907143 0.0663915486133357 0.0246068075751234 0.0595579329443464 0.0672093528053607 0.0726848601005603 0.059965692936478 0.0410195945333093 0.0717062917182758 0.0465310379627101 0.0777736488409487 0.0709503041593754 0.0693777778717696 0.0641839924888166 0.0978988756742239 0.0544788185326638 0.0243840330553939 0.113858015550517 0.0334591216639206 0.124081571534379 0.058110294603286 0.0472742073252096 0.0435581435951542 0.0708478059657972 0.0491433250759312 0.0690014452561536 0.0659448972080794 0.0437444765538146 0.0731539755931941 0.0719744167423557 0.0579303406505552 0.0723915772424072 0.0733791140583939 0.0705251781933715 0.0676004882514617 0.0263120490656824 0.0582531710598206 0.0243222819216866 0.0481205328000972 0.0280675781998767 0.0909873757428097 0 0.0296670871139757 0.115526739752811 0.0880466982260955 0.121566954486235 0.0761687117190502 0.101842542562439 0.0992584493043957 0.0757287121092842 0.100676078865402 0.0920584511462006 0.0789852136543653 0.11998042228618 0.08934347199313 0.044953531628274 0.0480870541233896 0.0713438352863685 0.058966392558549 0.0971349198270489 0.113709901320322 0.0448209114811391 0.0969314187850961 0.0868159621376254 0.0516100325282808 0.0633311698503777 0.107600430906489 0.0757119140224512 0.129371863805248 0.0928476904142197 0.0614869158285151 0.0950758764020871 0.124799295251147
"SCIC100" 0.0271312017408465 0.0463788991953642 0.0425604951876547 0.0610320737756313 0.0365580969442353 0.0278613118061561 0.0337919088588146 0.032187126028715 0.0714396131498949 0.0596015230202516 0.0329794842446427 0.0186131975895074 0.0390919953905314 0.0368052895131939 0.0359025729156988 0.0316594391368086 0.0339928675001376 0.0524850285919979 0.0482623373528452 0.0161411356484271 0.0369815148944712 0.0418232748160227 0.047241818187009 0.0346304951529515 0.0204100289968543 0.0462721756500545 0.0275289363187178 0.0521866087765546 0.0457328677597377 0.0454130402904945 0.039976759612523 0.100287415166932 0.0645327170090929 0.0197132075471698 0.125053059385878 0.0117573026023994 0.125619603526978 0.0635020166241207 0.0241410606248629 0.0611250796014624 0.0457819122239231 0.0393685547533616 0.0440531060902026 0.041625074589605 0.0303367225891754 0.0480990590123316 0.0467445016767679 0.0646671225410342 0.0476156757288329 0.0482189591095099 0.0459903437641364 0.0435078049897407 0.0387986127083831 0.0638764729711617 0.0275886755313953 0.0528807179993675 0.018066267539412 0.11161087582977 0.0296670871139757 0 0.126924341779109 0.101410491412014 0.132872216611584 0.0844656505367784 0.11644699074687 0.105032383288004 0.0887174160415436 0.119025512642411 0.10911313594098 0.0841259284612176 0.126823534976234 0.099179630996549 0.0571192329489348 0.0639378730107893 0.0895400878461849 0.0739243432333562 0.101746828405926 0.133060113926884 0.050863425431365 0.105591590684576 0.0982872530479358 0.0456619136303079 0.0697990894143756 0.109521112876105 0.0844593441434391 0.146556101919302 0.0955887651325168 0.0696623657808201 0.0995632214124189 0.131117836338455
"P72IA001" 0.117755118175876 0.097228670526996 0.113363328898424 0.0802722474332878 0.103641756382614 0.129465508935855 0.114084015936392 0.110396494847408 0.0714006784138887 0.0858930040104016 0.14476569679718 0.132434990614467 0.102651473614303 0.158867346073455 0.158253314398409 0.146577758708372 0.12355855036137 0.0952692941608147 0.168463868843339 0.121460321892814 0.158898864100025 0.164026140289991 0.170114281120316 0.158712809652831 0.139999711688776 0.170055015827545 0.141749446643457 0.17583046792762 0.169317163702007 0.169562461266651 0.160560030030906 0.0437514992714367 0.0717834807087882 0.117135225562456 0.0416110589054573 0.129215963959128 0.0365328881166014 0.0723274078248637 0.144847800558777 0.0876505224686609 0.168089679597805 0.143075553746575 0.166493440805646 0.163293316771979 0.143809152793768 0.169713005888909 0.169385431792258 0.0852106338964579 0.170625516313067 0.169506984028891 0.167083657171692 0.164905126349483 0.103197725898236 0.0784108579047457 0.108470088378127 0.0853147804973859 0.125211428246863 0.0448155200859435 0.115526739752811 0.126924341779109 0 0.0401255590867645 0.0187191008849363 0.0533386727025206 0.0285912593506205 0.0351585224172502 0.057387673256008 0.0337582487294082 0.0373183253611967 0.061252654754769 0.0238189476248902 0.0384607653016534 0.0932247026438386 0.106634703680527 0.0687230295866145 0.125978342083661 0.0391412856766986 0.0363158734291922 0.0899759677214707 0.037253346463508 0.0494077799427483 0.123906413713541 0.0931654792154805 0.0625353696544508 0.0627892325470895 0.0480299570234495 0.0569203321038028 0.07699868390119 0.054768665433888 0.0310590404704302
