"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"SC98B10" 0.192636144431491 0.217050328017561 0.214842375345193 0.237915915531114 0.203449012089076 0.171401492809423 0.177052911981101 0.18709908255596 0.248176822491617 0.233618385760503 0.138496806054244 0.132806426768597 0.194255515139265 0.0828661466658391 0.0778614145235557 0.127283319482749 0.167047299210031 0.202859309271807 0.1027768468394 0.143165858861782 0.080077448766028 0.0525935542690319 0.0460085251070225 0.0653043578939546 0.120660970886898 0.0411349237206954 0.125123400646367 0.0522839459603062 0.0423287452121411 0.0521006847116897 0.0922387781695587 0.28104419173238 0.219661631628503 0.154088838171701 0.31344925485353 0.117529743129831 0.316419821890445 0.227164337779359 0.100577264796465 0.228981328949183 0.0383955438851033 0.108133709930969 0.0405615980266838 0.0442724269390405 0.122072077222287 0.038496468673617 0 0.255638942330712 0.0416355020580612 0.0389362093832679 0.0460399328427148 0.0493555425438596 0.195554655661702 0.233191696407896 0.148837784462824 0.211587924724733 0.145241407527091 0.291377434056451 0.180436489975426 0.117942386838795 0.324411478743064 0.291022135795791 0.338470348283541 0.270172034977922 0.317912622943945 0.303753446353913 0.276459936922154 0.321853280543552 0.302849047162935 0.267148117827361 0.326789520908017 0.298310305215589 0.242307422964775 0.240963966179473 0.281303436243496 0.233854046484879 0.297436586974034 0.334065770752854 0.233499773885064 0.310104077889693 0.302093080377588 0.226143153232588 0.274283244908949 0.328982144973398 0.283674850781239 0.354918850264337 0.291785204773587 0.262577705136367 0.30947227275404 0.344589785835112
"SC98B100" 0.15481355733692 0.136513373918404 0.12497318807414 0.141213532415842 0.147660852337839 0.146696674257414 0.152265835203057 0.136689882181897 0.150463559034064 0.152182588929273 0.219561458200164 0.204870860215891 0.189551562442984 0.216756980622449 0.231349958690617 0.220242723227626 0.173530780397089 0.179391194775307 0.256936027134048 0.16823682519983 0.216940473669829 0.246446478201348 0.256272830984702 0.231241418888036 0.19659617611047 0.252138226879453 0.214776034467732 0.278756374665691 0.254267764807733 0.239106446090759 0.244997435337286 0.169093245892168 0.164453238730978 0.169507096883105 0.208594504590039 0.182940178520504 0.193063157214625 0.148091027621107 0.212045222902911 0.14376855779734 0.252265537468387 0.225137073312678 0.250741171318604 0.245599402182614 0.180459833621696 0.259276072204469 0.255638942330712 0 0.259350758349061 0.259114743928577 0.253822495909504 0.254230251399258 0.14101490535977 0.13489137442548 0.180507693358825 0.123277831004828 0.164176201183723 0.198309865163155 0.165969174865894 0.179324490994983 0.223025457107859 0.188923311404633 0.233129650428205 0.173794981519329 0.227200714172857 0.202307008685306 0.177564653419502 0.229566976513959 0.196114835520044 0.174769973788022 0.225516038532417 0.204248038599517 0.206410771548486 0.232027320640361 0.198553787137122 0.252181992657416 0.201210077612957 0.250164955159514 0.185736433890075 0.227215185316257 0.201582751990375 0.203395332875101 0.207646005024309 0.246458095996313 0.190264161836555 0.268819755805113 0.19262811777003 0.172874157887474 0.210365090380661 0.239821005509804
"SC98C01" 0.194268146812325 0.219197264700524 0.218824886213464 0.238203374516036 0.207020439936801 0.17287132408257 0.178461626528013 0.18841565871409 0.250041689901306 0.236268522836725 0.135031273728764 0.128702743020631 0.196553952328744 0.0821842684016222 0.073645808714249 0.123510899599184 0.165496163478866 0.19823203565187 0.0954232864861675 0.145082446717656 0.074250169686085 0.0484960206051792 0.0361569970418461 0.0651047107771494 0.118318696302533 0.0305207656206431 0.120804170731831 0.0398726501698652 0.0356367222657931 0.0459430474759545 0.0822240312358802 0.2806553682176 0.218186898923746 0.151591857961771 0.313758005517131 0.117262280514778 0.316769055347402 0.226066603928889 0.0941593420827956 0.227143925027073 0.0219854994672164 0.0977078589064653 0.028223581075289 0.0341124661976749 0.123509507279458 0.0245302258329597 0.0416355020580612 0.259350758349061 0 0.0236048856396206 0.032495708197503 0.0422510202363744 0.196017437290479 0.23168567292562 0.148491523020404 0.208672922478547 0.144433841907989 0.291272271315943 0.181555314336895 0.113677800150714 0.327000245741585 0.295108874898395 0.341482744262008 0.276393204567124 0.320694163257478 0.307325335422142 0.280994633172919 0.324564160035592 0.306587809261241 0.270934123563743 0.330293408061497 0.301567986036462 0.247477943229029 0.246497942352404 0.284799421559343 0.236432968111028 0.303414578369666 0.33620651138598 0.239223998092631 0.313882378656051 0.306277402787812 0.230968056139204 0.275763311803312 0.33009852188816 0.288728019633636 0.356669351462296 0.297445340497412 0.267918733231985 0.311703603573921 0.345606132347504
"SC98C1" 0.197034856305503 0.21919772185665 0.218523249093854 0.23949319933283 0.208178645789969 0.175132977472977 0.178130350269737 0.190014864556394 0.25127983472415 0.235231042256384 0.138155619237615 0.131060394639059 0.197904318506301 0.0853837114420249 0.0763591213265459 0.126443752164335 0.166188183153332 0.200187559684088 0.0986912142133724 0.145195257240323 0.076339388090612 0.0462229436682407 0.0356723452798354 0.0685045934229186 0.123419113730518 0.0340017974243641 0.122370924700761 0.0388575930439864 0.0413297885692871 0.0484127383149307 0.0903000015076446 0.279444471864077 0.218489008056333 0.152199896093654 0.313595984086776 0.117801362388498 0.315595303465429 0.226107743072604 0.0990978845016382 0.228392455172718 0.0251478851529024 0.103111243276661 0.0299837669720164 0.0327628197164994 0.125124431468809 0.0147580648480534 0.0389362093832679 0.259114743928577 0.0236048856396206 0 0.0260062511877684 0.0415586432036348 0.197675231957603 0.232130755236392 0.148750609458089 0.210839456639119 0.14516355808874 0.291315751350517 0.183921942082883 0.114411229186308 0.325449142301374 0.294317768235402 0.339246209533066 0.275530788609037 0.319341602070676 0.306279495702786 0.280235703639153 0.322822826826851 0.305550069392059 0.270442856456932 0.328878392924017 0.299995784190376 0.246073230918618 0.24521459832098 0.283250469092928 0.23642455724661 0.302454259122047 0.334932523110261 0.238126063589207 0.311907693578487 0.305281022664126 0.230749459753897 0.27489165021791 0.3284179797057 0.287899164405151 0.354062876701131 0.296268564147385 0.266629948303453 0.310752361612536 0.343502709318879
"SC98C10" 0.193494378835151 0.216141151097601 0.214192937487227 0.234081195116169 0.204572153873845 0.169107940458953 0.177599842834824 0.187264833296482 0.247697358277352 0.229234579586855 0.132713608700884 0.129097530749932 0.193439419950129 0.0836568183852905 0.0756319792614709 0.124808808470573 0.159827683650229 0.194789655547708 0.0991303543331388 0.142667882186452 0.0741330412584332 0.0460630016749321 0.0417297632469298 0.0697896405177486 0.123724609520387 0.0404603801514182 0.119385692014854 0.0481879475568186 0.0483899498880607 0.0547180799207933 0.0928779205874309 0.275298839771348 0.214362604193846 0.148926346611487 0.307271902041777 0.117186624000091 0.309851125705734 0.223383226583065 0.101160959196531 0.224800300041824 0.0338644942651565 0.102392868720947 0.0342861382178306 0.0351549655925168 0.120011305710131 0.0246459538203069 0.0460399328427148 0.253822495909504 0.032495708197503 0.0260062511877684 0 0.0419059940216589 0.194406389941746 0.227030944680061 0.144261851770183 0.207561672913526 0.142632474877484 0.286010759446597 0.1793841224272 0.114136412597746 0.318903352503066 0.288545600076398 0.333055528800485 0.269146186979162 0.312434103513571 0.299812371373021 0.274467281728474 0.316888620940051 0.299126655529502 0.265298802707532 0.32216039167341 0.293454024317352 0.240480390899088 0.239664672951017 0.277176540345414 0.231286460862498 0.296218579803873 0.328507621550974 0.232344661056527 0.305245362329823 0.29899028216276 0.224828584871776 0.269944551952338 0.322515091392959 0.281708307115611 0.347058731616642 0.290425486708642 0.260634445358838 0.304524998991168 0.336255385196696
"SC98C100" 0.192901405720033 0.215306143914041 0.214307494378342 0.233583531133185 0.203087494924487 0.171034111020911 0.176494623554461 0.185536195985305 0.248153325928391 0.232850470490201 0.134223991880365 0.128980700573431 0.193747132769785 0.0854673383395889 0.0769190836904046 0.12308563365636 0.163260651441998 0.196708977304216 0.103753260277003 0.141814924556854 0.0730686373736307 0.0508163478625684 0.047453458124447 0.0673326838237742 0.117951659220495 0.042056651959151 0.119228847318466 0.0605752279121526 0.0510199401507344 0.0552880776370631 0.088936840487228 0.276931995039431 0.21350204725819 0.147850185452778 0.309047828863981 0.114303745566958 0.311545497607112 0.222279954491969 0.0963524607250643 0.223667337566586 0.0383852527976823 0.102881283433579 0.0408045571965828 0.0430900513105737 0.122433713592194 0.0415685018764251 0.0493555425438596 0.254230251399258 0.0422510202363744 0.0415586432036348 0.0419059940216589 0 0.190749815144067 0.228997211649734 0.142611621948458 0.205516928463907 0.139416840192237 0.285449375929215 0.176618556217074 0.113039256576577 0.320016542208865 0.288236593274934 0.333964741643911 0.269097435901029 0.313355031078053 0.300419696041081 0.274745260079796 0.317667517671739 0.300184711959285 0.265479981097133 0.323967857087871 0.295184498237263 0.241229122171728 0.239849759170372 0.2783886644764 0.230712879589497 0.295963496828299 0.330099270253843 0.23241621080915 0.307028498155539 0.300805183698629 0.226069371392438 0.27074437484671 0.325295865907218 0.283628066401733 0.35116516400443 0.291667872429139 0.2625156980189 0.306595469845284 0.340292654203488
"SCIA1" 0.116206439708284 0.12821102805867 0.158471907293607 0.140831780866219 0.121459812160684 0.142343184922733 0.127148775379208 0.0995303111811998 0.160215084889751 0.14870882436189 0.149933927154031 0.133722573171401 0.137997686178082 0.1605700057517 0.173544048405706 0.15061451962298 0.123054436529826 0.116447016796794 0.189593103683108 0.119777375504695 0.15712592448715 0.186562378270746 0.193950963901973 0.171935009197905 0.144415832882362 0.190481148126238 0.155616141836231 0.218719343518868 0.191940648642365 0.180735013792717 0.196673568422932 0.185923939496552 0.124576190673877 0.107193025695242 0.208103834570173 0.119646778747417 0.224723593789044 0.125251515668814 0.156145630448487 0.122172132243002 0.188938122003249 0.168948684865395 0.189227149949151 0.184291826281399 0.156502512391561 0.19816672644377 0.195554655661702 0.14101490535977 0.196017437290479 0.197675231957603 0.194406389941746 0.190749815144067 0 0.125831278151225 0.0977709497311194 0.0998712422088939 0.0981319424309413 0.167831909725237 0.0959644146021055 0.118243154366076 0.227987433002526 0.193400081382969 0.242375861195567 0.175916117473566 0.217165332478468 0.212363630591513 0.180355696566404 0.223444341062597 0.20314562648024 0.190926554263896 0.22835476675915 0.198837993236691 0.177840808546864 0.187386712224565 0.18358019149284 0.208814209100079 0.205054814944844 0.240882185361439 0.159704955024548 0.219564486405694 0.204547072796008 0.188776454996776 0.196335275112098 0.244457451019441 0.189279141224564 0.251756248576572 0.210450257730367 0.181409093264036 0.223363193114446 0.249807366520001
"SCIA10" 0.150844191146584 0.127704184527612 0.160092591569699 0.120190522224533 0.136597643886165 0.165243954339584 0.127753392030831 0.124142324452858 0.121468012794618 0.129658309996229 0.194196889336608 0.174909687574548 0.173716724869752 0.197885258205342 0.208860275090754 0.196959695756539 0.139645611448333 0.146339227116161 0.22962521444197 0.144728949288105 0.196544179970223 0.218294562765861 0.226717498177628 0.206426601323631 0.175872380764583 0.224465948483786 0.19680937310842 0.25574130822337 0.228262749452047 0.215416087823929 0.217446690497027 0.160701831263102 0.136293124171119 0.158042484567758 0.185083356181224 0.163260294174483 0.189362974971121 0.134740166778342 0.185403524180733 0.118842384109247 0.22523497486461 0.18621502073737 0.223139823748586 0.221420638718284 0.197216453976121 0.232478797505448 0.233191696407896 0.13489137442548 0.23168567292562 0.232130755236392 0.227030944680061 0.228997211649734 0.125831278151225 0 0.161425250070809 0.0848316026000865 0.137622696800021 0.16292258051972 0.154953724196405 0.151632767872849 0.218454932319317 0.180703835450638 0.22378152429211 0.178690946712029 0.222407431506722 0.200729059377305 0.166739117542537 0.218914190955557 0.189395046188362 0.17124796900737 0.217186781954842 0.198329995426465 0.212116954260745 0.236328951619338 0.200662399481765 0.247815989766781 0.199520311944864 0.232446635896372 0.201211548534537 0.220367470890623 0.185241907898623 0.210774273862565 0.197767353860332 0.236865885656826 0.192731841696661 0.254349949970618 0.193058253513304 0.167578909189663 0.189595568632773 0.221362840297283
"SCIA100" 0.148245511469742 0.15843212318357 0.180409736987699 0.163564164612364 0.143103537164363 0.157971360532991 0.151023232575306 0.134224602437171 0.188525790479653 0.179298093984551 0.137648631539843 0.119874120518537 0.147605159224892 0.134597484542946 0.133474615288913 0.137899990084904 0.149576668412161 0.127561384475277 0.151684413146659 0.111962798972386 0.128802890078065 0.140233063833086 0.144413632303147 0.130792931424065 0.121622268355942 0.141308367779377 0.129822891144546 0.167703952166109 0.14441566193498 0.142840565765846 0.156877473065492 0.202162955233996 0.124957635685592 0.085190064428721 0.221132217336009 0.0883361773719496 0.230059418940716 0.135782100325745 0.123192113314619 0.140832892377987 0.143072964242656 0.138345643328005 0.141799277219275 0.135793395690956 0.138011619444082 0.148421364133179 0.148837784462824 0.180507693358825 0.148491523020404 0.148750609458089 0.144261851770183 0.142611621948458 0.0977709497311194 0.161425250070809 0 0.134181061691439 0.0929467466377913 0.180666329741455 0.110419566913129 0.0883008121901455 0.234031706498369 0.208121608298788 0.249174919749645 0.190117686170283 0.224611332345684 0.22420536896342 0.20094523538243 0.22990806910516 0.213647179501965 0.203394679932879 0.24069913908883 0.20814440732338 0.190003764301791 0.197934470111207 0.190143264363431 0.214663402156436 0.221147985974107 0.252590119060985 0.172293550489612 0.226141797911468 0.222749132639753 0.208533839086306 0.214211502157187 0.251727708324333 0.202295959299521 0.267049282312248 0.228055403866468 0.197369505862597 0.234624724061729 0.261826519510652
"SCIB1" 0.144703528118451 0.116869509967854 0.155646730965094 0.118695170747328 0.132435473528692 0.157158523463479 0.115255558986981 0.114246539476797 0.134478570038539 0.134326169564078 0.179827067675913 0.15555611052092 0.165698309128361 0.180815937988574 0.193046741121331 0.17355387765934 0.126752878527518 0.127398931782647 0.215411109039802 0.131265215879805 0.172519617433159 0.201944358495986 0.207918019596064 0.187493588525484 0.159038154664197 0.203387072678004 0.177216217229087 0.23324562418593 0.205961772118762 0.194014303353389 0.195639618386766 0.158097470126735 0.130389773263968 0.136745562879032 0.19919830760227 0.138789987637893 0.19489820123686 0.116048939004817 0.16335987693432 0.120999173614164 0.204012722620407 0.168970784352512 0.202089034798133 0.198854711990604 0.181660700893456 0.210767847226994 0.211587924724733 0.123277831004828 0.208672922478547 0.210839456639119 0.207561672913526 0.205516928463907 0.0998712422088939 0.0848316026000865 0.134181061691439 0 0.124487869452421 0.163669867688517 0.129675488097921 0.134166481545093 0.218309023463316 0.191159128781262 0.222448752401567 0.171752462332003 0.220425162330236 0.200891667552109 0.177294856940652 0.216111214347786 0.194132990601563 0.179701611115205 0.217599931548433 0.19758891836413 0.199534634703404 0.220498748571402 0.186263420933467 0.24133612373942 0.194978654249026 0.246417327700945 0.180429152222455 0.217797644706976 0.18815644922864 0.201386966323582 0.201209086163046 0.234717544726094 0.186335575778101 0.248622595731368 0.190876136516918 0.171567408463971 0.188628120834121 0.220306359756419
"SCIB10" 0.11310082746205 0.1403261362223 0.156297693191272 0.166910979162686 0.132130138846585 0.130206953843648 0.119361840520029 0.105051429820649 0.170935741417099 0.170696633447656 0.129176586402807 0.114062947645273 0.145308516477285 0.118947246982429 0.130686102559284 0.128667787109219 0.123341295651614 0.143406296824064 0.151176750909758 0.096851015924932 0.101080921611096 0.135464080784321 0.141588849806629 0.123500372424404 0.10348791917711 0.137595608034975 0.12208889736004 0.164247997673767 0.139695271448608 0.128041486016161 0.151876683947664 0.193182862602074 0.132795162156562 0.0705123642955135 0.225140685234379 0.0758734701078728 0.237784326731755 0.136898443912672 0.116737741202526 0.127150250650784 0.138309505453044 0.135371149202181 0.137046699501542 0.132711270137608 0.125730716395646 0.145257041768152 0.145241407527091 0.164176201183723 0.144433841907989 0.14516355808874 0.142632474877484 0.139416840192237 0.0981319424309413 0.137622696800021 0.0929467466377913 0.124487869452421 0 0.204852887295194 0.108271859695733 0.0838872383891306 0.253594806950141 0.221198341367709 0.268773419264414 0.202964239268035 0.249016164734654 0.234813974849265 0.204549606862549 0.251977125483271 0.231329166998086 0.200814492195401 0.255186375240674 0.22653667104714 0.19280854633853 0.201413826573926 0.214746924382292 0.213920144287015 0.227029598295142 0.266246917744574 0.173332219765965 0.24466760098832 0.234663522523292 0.188715910500826 0.211857418607749 0.263511428794978 0.218175900029274 0.283114874136082 0.229422278307757 0.200999014876433 0.239958749875362 0.274044961539826
"SCIB100" 0.21805705603902 0.195662584931105 0.231421888862404 0.178537927049189 0.201898920856482 0.239301971310359 0.219547669983346 0.204040779281926 0.168366507322066 0.184505928072344 0.250989718603748 0.238141627750789 0.214852043279527 0.264298510489192 0.274555734385849 0.244419464224216 0.219235782515958 0.185981525550295 0.281904373640413 0.214247622902396 0.263053175097617 0.28376748681489 0.290991897533727 0.273872443370992 0.243916588945402 0.286094102363639 0.255886142959108 0.313232161330002 0.290704884688536 0.283852937395845 0.280243407337764 0.151527587728162 0.149382400180376 0.20177889961274 0.15736317602145 0.219390328851773 0.171469826313926 0.154851370754159 0.247146228197776 0.16333122311863 0.286644494531895 0.260254621187478 0.28655147500925 0.28087117058281 0.261557724306645 0.292121676704633 0.291377434056451 0.198309865163155 0.291272271315943 0.291315751350517 0.286010759446597 0.285449375929215 0.167831909725237 0.16292258051972 0.180666329741455 0.163669867688517 0.204852887295194 0 0.194710848168501 0.215215107460036 0.178934559013302 0.176171492189052 0.192075051233094 0.197775228917352 0.175295214070847 0.186526010137225 0.195444250582544 0.178180172385962 0.168558825417059 0.198162022157082 0.181125514003792 0.177233643469762 0.237568748934757 0.248923911987252 0.205880260768317 0.263435861537857 0.185784342651979 0.181258567088849 0.238242538721912 0.196170943237903 0.181854884923328 0.254159217366498 0.221430540952772 0.220426409440324 0.197073766177875 0.195346826873077 0.190280353797339 0.204652836628684 0.207185380048381 0.193529729427075
"SCIC1" 0.112464372712033 0.15205935920544 0.152344761082944 0.171253467867641 0.135361520272405 0.116221983095432 0.123010935796525 0.117196957693118 0.187881562990451 0.172388433799215 0.13222072470503 0.116207232818687 0.135215913455239 0.144695999032396 0.158150935218759 0.128591254344812 0.122420216591878 0.133584703245167 0.171643951726995 0.102427575371032 0.14994034393269 0.172985353237188 0.179442349082514 0.156234263768482 0.125455615338093 0.175543214218204 0.137880591231704 0.203979388041043 0.175967687821968 0.16831370288126 0.175031727486886 0.226087923916185 0.1564111405496 0.117635717842281 0.235921862323559 0.116508800922913 0.2596675112657 0.166246470750058 0.136810103942055 0.143961781685845 0.175565795125294 0.155219301893924 0.17381164702201 0.167228062570597 0.131867031522375 0.184093512632873 0.180436489975426 0.165969174865894 0.181555314336895 0.183921942082883 0.1793841224272 0.176618556217074 0.0959644146021055 0.154953724196405 0.110419566913129 0.129675488097921 0.108271859695733 0.194710848168501 0 0.102191755939127 0.261618456109523 0.218787342719097 0.274336298141185 0.212218276421209 0.250131712926227 0.247450879979326 0.204112347654844 0.245872413895089 0.228696432451439 0.2152324865726 0.259979393384977 0.236558958369843 0.180197265308845 0.186769197425542 0.211026771603476 0.198072471644706 0.24101784639998 0.262623671178046 0.183788623661175 0.259687091094605 0.232944429887102 0.190789635297691 0.222198862544824 0.282355445291408 0.220402541897253 0.285233390576742 0.239797530969433 0.203781527241938 0.259807593552249 0.28375531192981
"SCIC100" 0.126953819536756 0.153305203643548 0.167510161548243 0.166121557080468 0.141404077085143 0.123522133768559 0.119366449600777 0.122901985875718 0.183752532558733 0.178002104567996 0.118494324873506 0.0976664853520048 0.138366450325035 0.103816168148877 0.104844693734345 0.114501960238112 0.120937539559249 0.145475969825618 0.124892733843917 0.0901854880472491 0.0954663748278248 0.10750436600424 0.116853113395173 0.0935082892018317 0.0822221090292257 0.108769054048306 0.112229747875037 0.132037491280527 0.117261483421637 0.105369483919691 0.117645890308714 0.201956198379259 0.143094285920466 0.0830328278943761 0.231325850920463 0.0644358782546785 0.240167431302955 0.143375930435915 0.0833069136701614 0.153377198449952 0.108379535459423 0.116243283313192 0.110266271387722 0.10857671910501 0.122397020049817 0.113848411397129 0.117942386838795 0.179324490994983 0.113677800150714 0.114411229186308 0.114136412597746 0.113039256576577 0.118243154366076 0.151632767872849 0.0883008121901455 0.134166481545093 0.0838872383891306 0.215215107460036 0.102191755939127 0 0.257154743858625 0.226855127774561 0.269116442159629 0.208321792915091 0.252111138088622 0.237551725973767 0.21189761134973 0.256124807749733 0.237089362364704 0.210753458965019 0.260165278836384 0.233581948107533 0.188226919133219 0.20066827776984 0.218156616935789 0.20964040746842 0.235370706228147 0.270333734746255 0.181841339398683 0.251030383364554 0.238670823174144 0.189526479632201 0.217994910236469 0.265221811629819 0.223269990933054 0.286652463755137 0.23479586973322 0.20459248501368 0.246189947427286 0.273796822096721
"P72IA001" 0.261285817224172 0.225438968930619 0.268578118652861 0.180753450172964 0.237903128653524 0.276716479699014 0.250240004429224 0.244507050936763 0.203572480476949 0.222424009200681 0.293158546959071 0.274518148828276 0.199282380146273 0.301000888847291 0.30272269696928 0.287002079288208 0.26367997996284 0.235966242215035 0.323140927877918 0.251857818983305 0.29910757667389 0.316014622381488 0.325531558890408 0.306698749579335 0.26587164646608 0.321779937938121 0.277070961180944 0.346043655379572 0.328274456655829 0.320894869907024 0.315010994052935 0.135539707738079 0.191486468382383 0.228422469606195 0.17271638410654 0.255004555984883 0.131049266750051 0.170606239175893 0.284888679682756 0.215509504692698 0.318135821567032 0.296939154645763 0.320783509414626 0.317728121021106 0.304098189378027 0.32564595573741 0.324411478743064 0.223025457107859 0.327000245741585 0.325449142301374 0.318903352503066 0.320016542208865 0.227987433002526 0.218454932319317 0.234031706498369 0.218309023463316 0.253594806950141 0.178934559013302 0.261618456109523 0.257154743858625 0 0.0986210500855675 0.0899389253639919 0.122870422137388 0.0986054774038602 0.105742714950228 0.143429626263943 0.112450234040418 0.101172131810221 0.141042168091583 0.0898070107202421 0.105075880031078 0.190849819482882 0.219011195777959 0.161512316643388 0.248795173947219 0.11541150660963 0.135973281542502 0.181421557520768 0.119343305659498 0.154903981272107 0.235230584918227 0.214085472738314 0.169938215969413 0.158558956903931 0.175299797255992 0.158401848975735 0.177378185775835 0.169800509154208 0.147145384573448
"P72IA01" 0.222656173988118 0.190808134280544 0.227319277272475 0.151705006014262 0.200752689497603 0.237827335657523 0.212117277604613 0.206794389762657 0.166113766331441 0.184452822288735 0.25275265083512 0.236148049084185 0.158269684712076 0.266946070899296 0.267085080950927 0.248956455172073 0.226270079695223 0.200106654339393 0.288753640766742 0.214538701689332 0.268231336197898 0.282612498274715 0.291500333880534 0.270856318962669 0.228533982429213 0.290561537897171 0.239020635960012 0.313625211351314 0.291075007326285 0.289150130961849 0.280831970991724 0.169841126387888 0.164458072337069 0.201977699535277 0.188570555072729 0.22400560193521 0.172555596995831 0.156630415845389 0.25151515006272 0.17699571635669 0.28671917028335 0.262800470614772 0.287097778047326 0.282333302941457 0.265814003568058 0.294433036229608 0.291022135795791 0.188923311404633 0.295108874898395 0.294317768235402 0.288545600076398 0.288236593274934 0.193400081382969 0.180703835450638 0.208121608298788 0.191159128781262 0.221198341367709 0.176171492189052 0.218787342719097 0.226855127774561 0.0986210500855675 0 0.143517761090863 0.109834577225265 0.124882127317565 0.119733961351723 0.0983734634656735 0.129972133427872 0.0693523413509126 0.101042742909378 0.129858964159946 0.11543298185122 0.150036240914414 0.177269702389331 0.140960612801439 0.202178719300806 0.127868083432222 0.149780617464764 0.16402116025691 0.140549612112149 0.132506421783009 0.197707511274726 0.180125269483305 0.189699354172047 0.151204265164361 0.218175951719854 0.155114838034143 0.1398658478265 0.167228301388164 0.188198269505009
"P72IA1" 0.273528308145407 0.229952988385082 0.273637241672729 0.187069303351106 0.249556419189678 0.289177476455324 0.253769862929697 0.256700291449962 0.214857981807875 0.23467878929867 0.308303333641862 0.289989492689367 0.222590016401912 0.314770481574451 0.318053850934689 0.300380508626615 0.27150578809128 0.249260752513295 0.337966768843768 0.263627482770376 0.313147644263102 0.330741898039599 0.340753955770682 0.320239585282417 0.281418778740842 0.336655089627991 0.289502231737932 0.36052489795664 0.343015383586042 0.33611899801066 0.325162335503525 0.144116323857031 0.210389804695258 0.243909343112626 0.190096626844131 0.271796743847024 0.146785107719814 0.185627085225913 0.297668795779554 0.22666182058286 0.332090704460856 0.304856637360238 0.334847155021367 0.331502830678963 0.319027221721366 0.339422714236725 0.338470348283541 0.233129650428205 0.341482744262008 0.339246209533066 0.333055528800485 0.333964741643911 0.242375861195567 0.22378152429211 0.249174919749645 0.222448752401567 0.268773419264414 0.192075051233094 0.274336298141185 0.269116442159629 0.0899389253639919 0.143517761090863 0 0.140850374387282 0.10559662642357 0.110349960025235 0.171990098372964 0.109030655786325 0.136024181560021 0.170987339510911 0.118618828122639 0.124848807667222 0.207209764495759 0.239310798379795 0.174023020199895 0.265069163652147 0.115323323307047 0.16762740396418 0.193734816953394 0.133043927012809 0.160863770021274 0.248466805286708 0.224330134143021 0.157238445930899 0.158612121795249 0.161715552814333 0.155087726229647 0.189007125565005 0.169168337474921 0.1330491395015
"P72IA10" 0.203878659557309 0.174219328914114 0.220250900330675 0.138493519320021 0.181740871041152 0.22233102510592 0.199298520877231 0.189350307030139 0.167392705079738 0.170750797577366 0.236746415694217 0.218043241189045 0.157758273022422 0.245969737850129 0.244686770768462 0.236938161817602 0.213729327928766 0.189040540727156 0.271988783511336 0.199265848078753 0.248931974276415 0.262778352615709 0.272108476770698 0.252438772729573 0.213009189600453 0.270502484706066 0.218768855173892 0.293613577082293 0.271151551523495 0.26997677940004 0.269601890891733 0.156352021981383 0.168179185934381 0.184024261752604 0.219040565904241 0.20795707826067 0.176555723189665 0.137489814301807 0.237136162618315 0.183440878476163 0.267137510927802 0.248116500593885 0.267081711960338 0.26266302441096 0.245110104856694 0.275019791596259 0.270172034977922 0.173794981519329 0.276393204567124 0.275530788609037 0.269146186979162 0.269097435901029 0.175916117473566 0.178690946712029 0.190117686170283 0.171752462332003 0.202964239268035 0.197775228917352 0.212218276421209 0.208321792915091 0.122870422137388 0.109834577225265 0.140850374387282 0 0.110265929735699 0.0956223549231509 0.10274970741779 0.12196553073732 0.110702372642721 0.111366169540716 0.139040273081914 0.09891327637935 0.143310861971434 0.1563523878555 0.104997317445611 0.188181707107512 0.103796136817001 0.196885922027527 0.113390545355338 0.114887003195567 0.140623698936188 0.17825001006348 0.190643144913674 0.171079120052363 0.120406750580088 0.208731553343358 0.144243349900275 0.132149044012528 0.156729902374505 0.185948551783469
