"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"SC98A100" 0.0450053217267376 0.0641385285782927 0.0511868695160513 0.0799982285798424 0.055716798188149 0.0309570474705487 0.0565503128416899 0.0512451537633126 0.090480202867161 0.0780440859237437 0.035516807381202 0.0306323587875109 0.0591783597377005 0.0347835410113156 0.0305241650886367 0.0317951322575094 0.0461611949125168 0.0708503001653994 0.0484274643677845 0.0405750280633356 0.0362034367942553 0.0353367800686157 0.0411894465796563 0.0308169338750479 0.0310659474581289 0.0411398926556697 0.0255805771182401 0.0435345992480483 0.0386179272236138 0.0421943254953789 0.0490266781485726 0.117369123830901 0.0894456070157495 0.0468848051069712 0.140353658507493 0.0371803550792484 0.137725601379118 0.0900169901027345 0.0296479985525078 0.0847818488612365 0.0407202820904358 0.0618732645459544 0.0387579025010373 0.0370611569898325 0 0.0454417760075116 0.0396470092320766 0.0749637537950324 0.0423514242891314 0.0460237536761501 0.0441154212245011 0.0364062355301388 0.0585720057224351 0.0859739964165078 0.0587269507349077 0.0766471264183253 0.040077775016819 0.126964087876746 0.0503940889769523 0.0389322955189257 0.132539737538456 0.110552091041689 0.135112028083555 0.0936774488735245 0.121629282818044 0.111547441439013 0.100517800146734 0.125995627075265 0.118512219903587 0.0966508988722948 0.133154419330088 0.108797007004242 0.0729284653858002 0.0759906052892841 0.102049527702323 0.077617688858142 0.10609419340064 0.142732469283692 0.0647988183033337 0.111888515880794 0.110353589556398 0.0570690190943877 0.0902093965837128 0.120228988342511 0.0973522293543783 0.140197294376604 0.105564174405111 0.0892553644137937 0.11484952617291 0.137189181994523
"SC98B1" 0.0798690523968299 0.0965008101516788 0.082158256111539 0.118201445311709 0.0908397572173558 0.0655511681026624 0.0825454951846141 0.0836347515654493 0.126912815380436 0.112203561451423 0.0666936270959597 0.0630631408565373 0.0956009832495102 0.0272335318964345 0.0311552842715779 0.0609683658108727 0.0789635465830231 0.110189198417469 0.0556635726624746 0.0720779162339443 0.0243007151640026 0.0168133498606355 0.0113449879189589 0.026871282702051 0.0552465859254411 0.010756744736253 0.0538185355897117 0.0156756558004141 0.0151728725580904 0.0139223271673085 0.0398067716976724 0.148129708602428 0.124462609525444 0.0750073440744546 0.180385411798527 0.0602019697295304 0.170883953179701 0.121911735541275 0.0491950647150274 0.120062208368371 0.0105573222762794 0.063203024224954 0.0111199074812398 0.0128215679885196 0.0454417760075116 0 0.0125667152799473 0.11083133669867 0.0110786572947796 0.00421700525845079 0.00734571234629506 0.0137977189099205 0.0959034067357113 0.123755021870474 0.0853990379383246 0.111775724484827 0.068082844291349 0.168172767581797 0.0871511246898395 0.0619610741480013 0.172361467999778 0.150596507070972 0.173256451926129 0.131708067278864 0.160663827886707 0.150349004366043 0.137997949769226 0.164196475234037 0.157989967021639 0.133653405386369 0.173082635771257 0.147875274708629 0.108611966084525 0.111572676665754 0.13840887934482 0.108865039112301 0.145691356912054 0.186215998375602 0.100864967218715 0.150818494935124 0.150257466917325 0.0903286281143628 0.12855217121372 0.160167403886203 0.137143925289675 0.181514354472636 0.141478754587236 0.12742668265276 0.153309219008338 0.177780794354226
"SC98B10" 0.0719595503989143 0.0889597269551024 0.0747932953362096 0.109514717429435 0.0824329514785284 0.0586839479777701 0.0757256246408964 0.075654998736569 0.11873000353034 0.103774261038462 0.0609076167291267 0.0561654513042131 0.0871513589486812 0.024543543755304 0.0255351695134936 0.0530343136736976 0.072545922638796 0.103098922742916 0.0521941437801534 0.065207657526982 0.0235066290478193 0.0143239159905985 0.0104506135689977 0.0200465450562527 0.0474502569555968 0.00942200115011357 0.0477688416640142 0.0147528374520783 0.00935338106630833 0.0111550973767021 0.0328039906513921 0.140380300355945 0.116554904718998 0.0689706309669682 0.171047898982415 0.05399479449651 0.162269081078639 0.114648984405997 0.0422801564319981 0.112114171506734 0.0100883279845887 0.0576970009581125 0.0131741979259223 0.0148855868871689 0.0396470092320766 0.0125667152799473 0 0.103256275539858 0.0118943710747322 0.0131173981810431 0.0155430975335085 0.0147770698614112 0.0881236820151983 0.116694266743654 0.0778910742230658 0.103676700794674 0.0618943585829724 0.158482050400101 0.079229259097465 0.0565304961873557 0.163658904931704 0.141414404258316 0.164785815683684 0.122849799709094 0.152361427387356 0.141570230601602 0.129379236198805 0.154474520443653 0.149304708168734 0.125091045283328 0.164071173750434 0.138921757931038 0.100200132635678 0.103161510276331 0.12938415268139 0.100175515457438 0.136354980552799 0.176564930961792 0.0926318579531344 0.142473802754285 0.140827549565133 0.0825396448073114 0.120026157696426 0.151914213939654 0.127954588775238 0.172536010188586 0.13205339461368 0.118372485487524 0.144882435547563 0.16904582439395
"SC98B100" 0.0497515244016373 0.0302755198581681 0.039122200512446 0.0320132263328885 0.0389485674443582 0.0562830137801742 0.0525383768383172 0.0375477257017783 0.0385592942563801 0.0365297901512801 0.0866126559704041 0.070595443887226 0.0668550156251525 0.100329417850333 0.093202390608342 0.0844786023171181 0.0649634510998482 0.0479121548561638 0.111692937139241 0.0526439185815148 0.0974940758595594 0.09915608501888 0.104262154347701 0.0926800083044005 0.0672299098407121 0.105457110070938 0.0803586189286865 0.1056686126391 0.101584545263598 0.103433648634805 0.0890064568617668 0.0582413573623075 0.0549151980769518 0.0580049252830753 0.0843876296367854 0.0647847360096824 0.0737992177784585 0.0459289403975324 0.0774204120576644 0.0353354976102702 0.105034006153992 0.100622921514966 0.10434716975218 0.102478542337509 0.0749637537950324 0.11083133669867 0.103256275539858 0 0.107273734508049 0.110927897554246 0.109708688085939 0.0986507210289078 0.0441330742707041 0.0343036084391202 0.0563779308208744 0.0296052117675635 0.0585859229465093 0.0746777926201069 0.0563452818108443 0.0632932658870095 0.0774827870689506 0.0563588144253201 0.0764816173977225 0.0435242547498377 0.0743163140854561 0.0623054398970058 0.0488492237374795 0.0711918650759053 0.0617499859349958 0.0473730946759394 0.080992015093483 0.0627839605034708 0.0638350949329282 0.0738938336398939 0.052123336810159 0.0920483548985863 0.0573308581382286 0.0967925787463811 0.0493292144397293 0.0675708806504026 0.059492879997737 0.0736770860503186 0.0599490469726037 0.0758022053060907 0.0552669589458466 0.0945059948734857 0.0550849775025415 0.0410561839031846 0.0583960860586826 0.0779783964599258
"SC98C01" 0.0746396661182676 0.0928409508623379 0.0798323109594808 0.113480533105423 0.0865478527232281 0.0608188353434211 0.0802894239155565 0.0788048890302978 0.122500306686867 0.108563060957505 0.0622632048116209 0.0582038570188686 0.0911278536436215 0.0257555837057221 0.0264556380172219 0.0556351573770638 0.0742187509818227 0.104730834900267 0.0520278077843915 0.0688855873956842 0.0213449168971389 0.0154940674436194 0.0105522603055794 0.0226511764608758 0.0494587116511973 0.00829058501006713 0.049226478545484 0.015136293407712 0.00978879972682445 0.0110024697731501 0.0332220525610853 0.144414298654352 0.120237206279631 0.0715958156094392 0.175499009241606 0.0565883735574464 0.167424334801753 0.11787762748232 0.0445359966135121 0.115321922375922 0.00693882091287032 0.0579580238096033 0.0105295130201841 0.013609195671507 0.0423514242891314 0.0110786572947796 0.0118943710747322 0.107273734508049 0 0.0110423853976355 0.0142455913663433 0.014603598276065 0.0918844065104043 0.119041507946894 0.0831076994792361 0.107103397379521 0.0647068387195469 0.162790849463252 0.0822407368443908 0.0581699654293527 0.168035174302849 0.14645300518339 0.16919466617052 0.127941637235537 0.15653010560103 0.146182758315822 0.134065864213274 0.160209221513712 0.153581856180328 0.12943803232216 0.168699295749359 0.14399612517488 0.104795454693429 0.107851337690249 0.134498696860688 0.104861783728943 0.141557159152173 0.181349160130343 0.0971822202738788 0.146860530556943 0.145652481820925 0.0860957048931318 0.124278706753418 0.155989012057104 0.132903377423624 0.176903980173863 0.136774281276867 0.123309899952154 0.148908309550897 0.173249418034134
"SC98C1" 0.0803558248782001 0.0964778141834061 0.0823652263372414 0.118528664816778 0.0910123115310873 0.0658617063163113 0.0827125453259645 0.0839419658781129 0.127539403615269 0.112255005909974 0.0671371400521374 0.0633972404796172 0.0961957419634809 0.0274166724400962 0.0312738095155684 0.061111543301613 0.0791494780626459 0.110526821256144 0.0562756842460492 0.0725235063691986 0.0244723696220314 0.0167989073468558 0.0104430124404722 0.0270756382998527 0.0554232766631118 0.0108982549143403 0.0541131959050983 0.0154094418569504 0.0144221235778517 0.0136840086375525 0.0400652108043218 0.148340508181782 0.124395740383393 0.0752858181675006 0.180744642115957 0.0601697272955624 0.171089581457756 0.12214083119806 0.0488136752050248 0.120181415252387 0.0104956720871349 0.0637634569728417 0.0115780080728109 0.013456784454695 0.0460237536761501 0.00421700525845079 0.0131173981810431 0.110927897554246 0.0110423853976355 0 0.0085026918145874 0.0141001299043829 0.0960842867967973 0.123728332916868 0.0857140163534851 0.11204359360062 0.0684616912780525 0.168021275798085 0.0874058241783006 0.0624654185079072 0.172398391821517 0.15071137658011 0.173341617043168 0.131811886919062 0.160733084384849 0.150381363079326 0.138225035408847 0.164275181283698 0.158093096517418 0.133526994551727 0.173149582169203 0.147880512453768 0.10860299720944 0.111514715520544 0.138549372694548 0.108909857585016 0.145696442032176 0.186336089630174 0.100980157737639 0.150904702423648 0.150605388348148 0.0905233495604614 0.128608897859603 0.160191474739064 0.137390536977769 0.181803241293454 0.141739012884364 0.12741691361671 0.15338401032974 0.177998966555343
"SC98C10" 0.0790767529767137 0.0959940058346519 0.0811203135817773 0.116274486909297 0.0901585954765875 0.0635419837707539 0.0829957156094007 0.0828461087154558 0.126920811583315 0.110130094207927 0.0641885188497752 0.0619772563077322 0.0942123585278919 0.0262973166930971 0.0301947436691167 0.0599698678228392 0.076235247094596 0.107825930391448 0.0559522491733639 0.0708719784406654 0.02324243098222 0.0161765137817456 0.0145587436035818 0.0271493872433978 0.0556985503775375 0.0128941498327633 0.0523716980030377 0.0199025218520106 0.0180170438261923 0.0164695148812808 0.0405080076018723 0.147890671105423 0.1239434800398 0.0745666342708265 0.179752096866135 0.0599004753197768 0.170343710844378 0.122603983816506 0.0501132190146602 0.119649369865039 0.0131823972515167 0.0628179943469813 0.0117084969958433 0.0128696526359898 0.0441154212245011 0.00734571234629506 0.0155430975335085 0.109708688085939 0.0142455913663433 0.0085026918145874 0 0.0130480813391727 0.0953413125899647 0.122033982625549 0.0853026304361397 0.111372120303063 0.0678296720990661 0.167045253240503 0.0860672877255962 0.0622609572567801 0.171061093176981 0.149151980916103 0.172256612530737 0.130318059476645 0.159380174455224 0.14884205690838 0.137096008752771 0.163130350756911 0.15653486741161 0.132284846486385 0.171690881740697 0.146414768653967 0.107246072530277 0.110500321698587 0.137108006012178 0.10817275738734 0.144159787475378 0.184740011940739 0.0992286567575836 0.149278456665297 0.148624460287721 0.0886294273023136 0.127421704648168 0.158615575484391 0.135645225232061 0.180002144252231 0.139974804595401 0.125914815113877 0.151919039909017 0.176118574462742
"SC98C100" 0.0685919940051111 0.0848800759976496 0.0716023073699575 0.104575579088872 0.079128127827216 0.0555709489329278 0.0726569524934674 0.0720315743817894 0.114019697659138 0.0995446738534147 0.0556464956754813 0.0525225874379385 0.0834175782342206 0.0246189665079658 0.0238485827861826 0.0495814944291924 0.067839574848512 0.0963534913019962 0.0498147311248121 0.0612360020741573 0.0194306079405597 0.0131510866651964 0.0152192825940589 0.0200625787609795 0.0453980338138022 0.0127298398192153 0.043477391053444 0.0198152141248697 0.0153393784693137 0.0148490608065107 0.0329503456057875 0.134789517766522 0.111418081134815 0.0645990115308405 0.16490614369115 0.0501283117705288 0.15626276750304 0.110318533518844 0.0404419951657042 0.106780571441191 0.0128343792780257 0.0527762382089666 0.0118941097773897 0.0114366871256314 0.0364062355301388 0.0137977189099205 0.0147770698614112 0.0986507210289078 0.014603598276065 0.0141001299043829 0.0130480813391727 0 0.083215912820389 0.110124447680873 0.0759246477451411 0.0985096449151892 0.0573004153882052 0.152235462597643 0.0744967277255965 0.0533421053089062 0.156996720907619 0.136072565167118 0.158211200140742 0.118081773188217 0.145961399429158 0.135692545473706 0.124529410514186 0.149753633637138 0.143144327655822 0.120005449627043 0.157700502011797 0.133877492133686 0.0962847410528876 0.0991489571838415 0.125013007901678 0.0967499702671338 0.13151212620263 0.169593111843977 0.088885547195433 0.136434431857859 0.135709941956055 0.0786076203782403 0.11484477549027 0.145349647223528 0.123379000560778 0.165868733706411 0.12706282315396 0.114071102794948 0.138701552458079 0.162042684046168
"SCIA1" 0.0341914002143276 0.035420675641353 0.0468990473168083 0.0423360151119192 0.0254058518231134 0.0503206489250421 0.0539648865491233 0.0277978087951821 0.0564285043814836 0.0446920093257819 0.0648412960745105 0.0486724533589522 0.0485985947249586 0.0809085273927194 0.0768238157615091 0.0614412735770784 0.0597144412903682 0.0352276599992495 0.0912450803840119 0.0426260534019185 0.0814663560000166 0.0840425621391519 0.0895916139462037 0.0750255157692189 0.0537593697594677 0.0902008833280059 0.060274800163151 0.0916422727185611 0.0858191787744449 0.0883872746920366 0.0861619076083933 0.0792327759069255 0.0493665306033844 0.0341259720454054 0.0988456980686903 0.0436190644653723 0.101031821668641 0.0497095176808528 0.0642795172880339 0.0412931992874421 0.0888563875758277 0.10042321487195 0.0887855652097472 0.0862767449824453 0.0585720057224351 0.0959034067357113 0.0881236820151983 0.0441330742707041 0.0918844065104043 0.0960842867967973 0.0953413125899647 0.083215912820389 0 0.0503943892138296 0.0258976828683614 0.0388307605632922 0.0386097231362737 0.0820908774871754 0.0333466192719681 0.0432882956460762 0.0922868772600667 0.0711625461012083 0.0939107682642987 0.056029589532878 0.0814912156755386 0.077132817337219 0.0610642666969928 0.085085587245148 0.0782323940343221 0.0652462128422258 0.0959811849509397 0.0702358627686529 0.0599536674377672 0.0670390835430506 0.0617263997706249 0.0843043356313422 0.0716971173562583 0.10514274495071 0.040924771535717 0.0753892878936801 0.0702759196456767 0.069482822974174 0.0590305272356017 0.086291925125072 0.0581246056670679 0.0993213704642374 0.0729201197110167 0.0538244854826952 0.0784804130789127 0.099450240927123
"SCIA10" 0.0602013276356133 0.0412823045721379 0.057098942493241 0.0309777115753616 0.0474253122658388 0.0668308218941722 0.0478974861518583 0.047486581865879 0.0392778174914943 0.0388854372891513 0.0929407855125612 0.0772490363731916 0.0721524627777129 0.110428496686697 0.103799187740292 0.091890093799087 0.0571994350663864 0.0494164486406847 0.120660420702058 0.0605307289992338 0.109789272493738 0.110065286984914 0.116071193252217 0.103504846269335 0.0756961512622996 0.117624548713945 0.0893770149617582 0.118491804429314 0.114470844281086 0.116059012117923 0.0994152224423446 0.0692632733246091 0.0536018592328297 0.0649070985934309 0.0918452567795372 0.0729970152776826 0.0881406410045753 0.0501522607685822 0.0841597639270442 0.0375392027672728 0.116699355812351 0.0931400854126491 0.115690925370088 0.114158172444372 0.0859739964165078 0.123755021870474 0.116694266743654 0.0343036084391202 0.119041507946894 0.123728332916868 0.122033982625549 0.110124447680873 0.0503943892138296 0 0.0622158854173673 0.0239725752652603 0.0656087022250218 0.0750174497612945 0.0634918931028914 0.0689832828216944 0.0841195724167141 0.0586817955664234 0.0808320202199859 0.0500579211793771 0.082545202825931 0.0703965138486832 0.0501893154627114 0.0793188326552702 0.0642801399424642 0.0523606068909366 0.0908343099538668 0.0715232301208125 0.0763252509005319 0.0879864336333975 0.0620393166464579 0.0983803600628597 0.0661783676980978 0.104134492358075 0.0652583754066014 0.0754787780049993 0.0648407665324435 0.0884813160462435 0.0723286323203466 0.0841148213758222 0.0649179989494178 0.104324667921111 0.0665618895182513 0.0495347887495815 0.0507895576766616 0.0808291501381452
"SCIA100" 0.0469127442372841 0.0478978650860649 0.058208496427726 0.0564361226923741 0.0350076109913349 0.0618971191953449 0.0670539133474626 0.0403928031075441 0.0676930078326914 0.0580953415760819 0.067518783882286 0.0525432162642696 0.0544374552821977 0.0743885594320697 0.0735210661714939 0.0659221731305221 0.0734378339147803 0.0408606639929529 0.0834065907302696 0.0481720720087987 0.0740217848225953 0.0759207629657431 0.0806740919186037 0.0692800638163298 0.0597603193626566 0.0797759276916878 0.0625139883891431 0.0845389942371078 0.0775335749892207 0.0807039874443217 0.0917263041115334 0.0918350601236807 0.0534915884862382 0.0310824031363104 0.109264902456774 0.0368999515687686 0.113531621613942 0.0578347816813753 0.0668720703367962 0.0471416906695262 0.0804838586835501 0.10241739128875 0.0787391115654122 0.0750518811301683 0.0587269507349077 0.0853990379383246 0.0778910742230658 0.0563779308208744 0.0831076994792361 0.0857140163534851 0.0853026304361397 0.0759246477451411 0.0258976828683614 0.0622158854173673 0 0.0492279653110506 0.0368000572693232 0.0906736484894962 0.0373766361383024 0.0410846235806149 0.101965558502382 0.0803484446497418 0.104064513398444 0.0666412600527861 0.0888518153636332 0.0880803161411678 0.0708567811274999 0.0925978238773092 0.0856552334432752 0.0760655995538408 0.106530655737874 0.0792493325570332 0.0681075562017336 0.074427276781937 0.0672471246288776 0.0915524879953273 0.0838520963224963 0.112525854848211 0.0508175821409207 0.0838685120792901 0.0825187435932971 0.0819526627734603 0.0719625792360999 0.0980644676725124 0.0702410893588447 0.110683893610685 0.0862022090996064 0.0643727903914613 0.0908685667839491 0.112799246928407
"SCIB1" 0.053692592165256 0.0330842650507867 0.0505245313265394 0.0256603013579877 0.0409063991606766 0.0606625850890537 0.0446538794244803 0.0388421773869136 0.0444116875137212 0.0428198048527858 0.0855728142858304 0.0673771595890855 0.0664384421550584 0.0996487610347809 0.0939526145730722 0.0818531325376653 0.0521081464174055 0.0443820791793528 0.112547442643671 0.0513886121755208 0.0976962444527661 0.100090469910221 0.105687399134813 0.0910456419557174 0.0674091448447216 0.10546934426437 0.08017072116971 0.106636401925065 0.101402191130836 0.103557362829479 0.0888294824758086 0.0690825737013904 0.056234175548266 0.0541193783109716 0.09734999031889 0.0593277280927794 0.0886852947181417 0.0480716845392595 0.0727342211946738 0.0392946300152263 0.105179705767696 0.0879906586096009 0.104218269826764 0.10204898258044 0.0766471264183253 0.111775724484827 0.103676700794674 0.0296052117675635 0.107103397379521 0.11204359360062 0.111372120303063 0.0985096449151892 0.0388307605632922 0.0239725752652603 0.0492279653110506 0 0.054963353741067 0.078181675190473 0.0521733939686875 0.0580955264809159 0.0857204733875268 0.0630179192816988 0.0814694207730621 0.0511335872853341 0.0850680214106798 0.0729518242480369 0.0563528615546629 0.0794717007078752 0.0681041876662058 0.0577382757165289 0.093461577177713 0.0724526380927561 0.0672208266115977 0.0787022026387186 0.0594453208384023 0.0933326909303819 0.0670902579854851 0.111852860556794 0.0558522065673245 0.0766506807817265 0.0682661742551639 0.0814449822397599 0.0669920975957457 0.0856866880297691 0.0646717574361895 0.104589000857996 0.067655591346799 0.0515620427330215 0.056684861043401 0.0825690533077337
"SCIB10" 0.0277632883526144 0.0457487301154888 0.0397705371005036 0.0633852776158749 0.0387909374691216 0.0400030418598113 0.0449717110233526 0.0299252453339946 0.0707914257075894 0.0619410178665595 0.0527085744439367 0.0354896753043124 0.0477873119620684 0.0561745936596744 0.0538160859544454 0.0529545223155718 0.0518524229194298 0.0580817710279478 0.0704623051651769 0.0274328484648558 0.0512464509695627 0.0581074480750329 0.063442080606944 0.0503315602600493 0.0368224806570605 0.0628215644036556 0.0439264642274805 0.0649285351552749 0.0602711628923052 0.0611049835911487 0.0691150988523448 0.0940221939840776 0.0642089949996024 0.0199826054235496 0.119443366646766 0.0196921704126003 0.117167963807366 0.0651843522522297 0.0464324255441304 0.058258466374166 0.0619177517391932 0.0833736729195734 0.0610337504961844 0.0587662513471957 0.040077775016819 0.068082844291349 0.0618943585829724 0.0585859229465093 0.0647068387195469 0.0684616912780525 0.0678296720990661 0.0573004153882052 0.0386097231362737 0.0656087022250218 0.0368000572693232 0.054963353741067 0 0.108015734257943 0.0356072212674991 0.0252657621876033 0.117117397624511 0.0957691195578497 0.119043030240372 0.0781819343735865 0.106256396071464 0.0965602223084251 0.0846856114185082 0.109674966334599 0.102602828652813 0.0808683475005129 0.116664127250269 0.0936837913941485 0.0636150597568973 0.0705710480261304 0.0855786114523679 0.0841861920833424 0.0920715576146069 0.127575318039186 0.0518988041683378 0.0966113122233713 0.0958607675620015 0.0612518282450322 0.0750077645399454 0.105769094562641 0.0844444616046267 0.127464105407543 0.0908466299013805 0.0750108443612847 0.099280850364484 0.122759015865502
"SCIB100" 0.0958262251488755 0.081928723918737 0.0939364673546288 0.0790378567377196 0.0820557055085058 0.108353600869342 0.106852715118251 0.0889781983224031 0.0581156050439587 0.0685717256600002 0.129551572550564 0.118471668259381 0.104237004204082 0.155524443344493 0.148219133463067 0.125057407587341 0.114899738053274 0.0748658241837304 0.15303380517665 0.104945950517427 0.155497064484502 0.155582205232109 0.161012277285003 0.146927303698271 0.118871591491758 0.161085901284167 0.130447748088602 0.159450431989237 0.156883621634987 0.160566650787686 0.143689798656402 0.0450917149557246 0.0541594201389543 0.10016857415895 0.0502433840627627 0.114679084289021 0.0540445705714279 0.061124798318868 0.127334647579801 0.0676010975853679 0.160640532156748 0.155369523530378 0.160386663447382 0.157559764769125 0.126964087876746 0.168172767581797 0.158482050400101 0.0746777926201069 0.162790849463252 0.168021275798085 0.167045253240503 0.152235462597643 0.0820908774871754 0.0750174497612945 0.0906736484894962 0.078181675190473 0.108015734257943 0 0.0896266816931683 0.110926402227796 0.0466808433558126 0.0562908454441008 0.047312104888767 0.0665906708917414 0.0446902426551242 0.052067051866254 0.0695075119085453 0.0441008419522174 0.048421651311148 0.0663043363221378 0.0549392416327383 0.0543381400728737 0.106126815087392 0.109605903783707 0.0725300569115617 0.125148132316271 0.0522870775418395 0.0540646032530812 0.0968558300442695 0.0597086591924621 0.0571415176274231 0.124124981954919 0.107085926775203 0.0774762446864926 0.072233487566766 0.0500047447938269 0.0641531966412914 0.0811020442370769 0.0793838987381342 0.0507192811700464
"SCIC1" 0.0278929966811143 0.0435266537126741 0.040849960480008 0.0586633606542059 0.0363662083193371 0.0395547747963865 0.0469998888499715 0.0292777821316679 0.0695272925461029 0.0606636081420079 0.0509531610444336 0.0386307445787447 0.0351268323286176 0.0716311524844709 0.0686391367539593 0.0480192484297401 0.0513363397828162 0.0419217735555511 0.0772655269546485 0.0298526617733721 0.0729062280365403 0.0766586921028338 0.0818898992118276 0.0666814463368127 0.0458396257827289 0.0812429393786372 0.0537047428516859 0.0830638159218805 0.0771448996814016 0.0800165716644744 0.0735561167920204 0.0966681893626015 0.0662401999084419 0.0323850431776627 0.111060090969865 0.0386644361095356 0.117781588336627 0.06694771107192 0.0505507143863189 0.0488682519936755 0.080638173614205 0.0867273585157817 0.0791017787565829 0.0769650869387134 0.0503940889769523 0.0871511246898395 0.079229259097465 0.0563452818108443 0.0822407368443908 0.0874058241783006 0.0860672877255962 0.0744967277255965 0.0333466192719681 0.0634918931028914 0.0373766361383024 0.0521733939686875 0.0356072212674991 0.0896266816931683 0 0.0336962032621529 0.105130778668121 0.0815835395412352 0.106895684403238 0.0705661085024637 0.0937647473097978 0.092126629444635 0.0723001659227783 0.089739341863099 0.0857060889396016 0.0782001071255045 0.11141323980785 0.0859884614420048 0.0472183614459577 0.0525176534237277 0.0677214128738468 0.0663206360979701 0.0877007125433157 0.112550643187381 0.0478608466073119 0.0913128981828667 0.0846457611590264 0.0617211609422145 0.0704954626295046 0.105408445134133 0.0767770417973427 0.112184364231439 0.0885416807763591 0.0664098860496991 0.0946809476197042 0.115602219546792
"SCIC100" 0.0315523813227595 0.0496935612764828 0.0428307972744651 0.0646017614827757 0.0409165266490028 0.034588627558518 0.0403363309451118 0.0366557199608434 0.0758252455748186 0.0663947557610802 0.0447098480700602 0.0263477027648775 0.0458234806041731 0.0523795663870854 0.0466405645664541 0.0447449862467408 0.0456884147634626 0.0588864870756351 0.0652545110971199 0.0237452291607174 0.0521455698768247 0.0526562981769518 0.0577753631054468 0.0431838632570838 0.0301145726678365 0.0566277635545907 0.0387265965731171 0.059168834407178 0.0544425387876742 0.0566205670193028 0.0594381210191127 0.0976398832489597 0.0719163577565703 0.0280057792187436 0.122363282500946 0.0176319950794178 0.120326626925283 0.0661922217849802 0.0364165761039241 0.0643746849365809 0.0567385246631791 0.0743467477740627 0.055807634739574 0.0530670848214429 0.0389322955189257 0.0619610741480013 0.0565304961873557 0.0632932658870095 0.0581699654293527 0.0624654185079072 0.0622609572567801 0.0533421053089062 0.0432882956460762 0.0689832828216944 0.0410846235806149 0.0580955264809159 0.0252657621876033 0.110926402227796 0.0336962032621529 0 0.11838457932571 0.0976122112757632 0.119664108974866 0.0798817313754955 0.108388787379247 0.0984562737854698 0.0872979065060658 0.111103932767134 0.104192945447017 0.0841155555980374 0.119032896630539 0.0960329230846112 0.0601774627921912 0.0688687837487911 0.0868092137930982 0.0776380405777461 0.0938964278376154 0.132463603956088 0.0544605902908539 0.099631716391985 0.0979555045015166 0.0565187971609265 0.078062927710992 0.107445949339832 0.0861933666801264 0.12841605073837 0.0947513923626714 0.0770299626068962 0.101322163288673 0.123822181584514
"P72IA001" 0.102949140518396 0.0893038194028478 0.101485834000999 0.0792538455168649 0.091224704606486 0.114809665573883 0.114135295551854 0.0987321784789401 0.064800974256586 0.0780692026426547 0.13575314667145 0.122725019959262 0.0951435798636928 0.160656918833498 0.149806383200331 0.135170542386244 0.122798169441206 0.0878054290093633 0.161955121354533 0.112832204950491 0.159510379669783 0.158065160069628 0.164354439647518 0.151535392085718 0.122510697335384 0.166316705828726 0.130312297602287 0.164771444297318 0.161730620491142 0.165423039397959 0.149686204233063 0.0384641698381005 0.0627300035282608 0.104359072675102 0.0455026368824806 0.120929496304282 0.0368236800791102 0.0612076794987938 0.133621621696296 0.0807132629863067 0.164767877758562 0.161105826187089 0.165333023531934 0.163435068305007 0.132539737538456 0.172361467999778 0.163658904931704 0.0774827870689506 0.168035174302849 0.172398391821517 0.171061093176981 0.156996720907619 0.0922868772600667 0.0841195724167141 0.101965558502382 0.0857204733875268 0.117117397624511 0.0466808433558126 0.105130778668121 0.11838457932571 0 0.037131349056287 0.017509585102347 0.0482343860478545 0.028437870260703 0.0348076769085032 0.0534765626262733 0.0328141771202785 0.0367522674545465 0.0550581631070931 0.0276707344044475 0.0374795014006837 0.0884269719077402 0.0986350529829604 0.0633841041492381 0.118551155012407 0.0360847094751371 0.0406141926887912 0.0804833922827689 0.0409708790908294 0.0493568718967847 0.117336769307798 0.101663626044436 0.0668771784149411 0.0623719716580206 0.0467510208986594 0.0568208140108845 0.0724725514506455 0.069577885787016 0.0337693182197739
